county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Placer,2022-10-13,0.04999999999999999,29,1,81,0,662,NA
Placer,2022-10-13,0.95,54,8,295.04999999999995,4,691,1.109868072653629
Placer,2022-10-20,0.5,42,4,173,1,677,1.083069694419972
Placer,2022-10-20,0.04999999999999999,29,1,80.94999999999999,0,663,NA
Placer,2022-10-20,0.95,56,8,308,4,692,1.1581828816718172
Placer,2022-10-27,0.5,45.5,4,188,1,678,1.1053802357615838
Placer,2022-10-27,0.04999999999999999,33,1,94,0,664,NA
Placer,2022-10-27,0.95,61,8,339.04999999999995,4,693.05,1.1854780701007028
Placer,2022-11-03,0.5,49.5,5,209,1,680,1.1141054358265832
Placer,2022-11-03,0.04999999999999999,37,2,97.89999999999998,0,666,NA
Placer,2022-11-03,0.95,64,9,378,4,695,1.19830335142845
Placer,2022-11-10,0.5,56,5,243,1,681,1.1125719037059976
Placer,2022-11-10,0.04999999999999999,42,2,112,0,667,NA
Placer,2022-11-10,0.95,72,10,434,4,697,1.1963370996163092
Placer,2022-11-17,0.5,63,6,275,2,683,1.10618066663758
Placer,2022-11-17,0.04999999999999999,48,2,131,0,669,NA
Placer,2022-11-17,0.95,82,11,499,5,699,1.1857721197035036
Placer,2022-11-24,0.5,71,7,294,2,685,1.0979595985779151
Placer,2022-11-24,0.04999999999999999,55,3,147,0,671,NA
Placer,2022-11-24,0.95,93,11,555.3999999999996,5,702,1.182049721381201
Placer,2022-12-01,0.5,79,7,338,2,688,1.0830762031556735
Placer,2022-12-01,0.04999999999999999,60,3,170.84999999999997,0,673,NA
Placer,2022-12-01,0.95,101,13,604,5.0499999999999545,705,1.1584009138449207
Placer,2022-12-08,0.5,86,8,357.5,2,690,1.066756928418878
Placer,2022-12-08,0.04999999999999999,67,4,180.9,0,675,NA
Placer,2022-12-08,0.95,108.04999999999995,14,635,6,709,1.1387015509472709
Placer,2022-12-15,0.5,92,9,381,3,693,1.031021211492405
Placer,2022-12-15,0.04999999999999999,71,4,188,0,678,NA
Placer,2022-12-15,0.95,115,14,667.05,7,712,1.1015097246403711
Placer,2022-12-22,0.5,97,9,397,3,696,0.9702469464452754
Placer,2022-12-22,0.04999999999999999,76,4.949999999999989,190,0,680.95,NA
Placer,2022-12-22,0.95,120,15,718.1499999999999,7,716,1.036086700169898
Placer,2022-12-29,0.5,93.5,9,382,3,699,0.9121280369230564
Placer,2022-12-29,0.04999999999999999,71,5,183,0,683,NA
Placer,2022-12-29,0.95,116,15,672.1499999999999,7,719.05,0.975328498621298
Placer,2023-01-05,0.5,88,9,347,3,702,0.8750092434559543
Placer,2023-01-05,0.04999999999999999,68,4,179.95,0,686,NA
Placer,2023-01-05,0.95,110,15,622.05,7,723,0.9413164467519434
Placer,2023-01-12,0.5,78,8,284,3,705,0.8723184415640775
Placer,2023-01-12,0.04999999999999999,59,4,134,0,688,NA
Placer,2023-01-12,0.95,100,13,519,7,727,0.932522211019881
Placer,2023-01-19,0.5,67,7,252,2,708,0.8899175991238875
Placer,2023-01-19,0.04999999999999999,51,3,115,0,690,NA
Placer,2023-01-19,0.95,86,13,455.0999999999999,6,730,0.9490686962683224
Placer,2023-01-26,0.5,60,6,225,2,710,0.9186159579234108
Placer,2023-01-26,0.04999999999999999,45,2,109,0,692,NA
Placer,2023-01-26,0.95,76,11,402,5,732,0.9801630562408912
Placer,2023-02-02,0.5,54,6,201,2,712,0.9445910880083483
Placer,2023-02-02,0.04999999999999999,40,2,102,0,694,NA
Placer,2023-02-02,0.95,70,10,380,5,734,1.005905173525368
Placer,2023-02-09,0.5,51,5,189.5,1.5,714,0.980803138539027
Placer,2023-02-09,0.04999999999999999,36,2,92.95,0,695.95,NA
Placer,2023-02-09,0.95,67,9,349.14999999999986,4,736,1.0475511058524196
Placer,2023-02-16,0.5,48,5,190,1,716,1.015307007657961
Placer,2023-02-16,0.04999999999999999,34,2,89,0,697,NA
Placer,2023-02-16,0.95,64,9,355.0999999999999,4,738,1.0852816747440344
Placer,2023-02-23,0.5,49,5,197,1,717,1.035901683331099
Placer,2023-02-23,0.04999999999999999,35,2,99,0,698,NA
Placer,2023-02-23,0.95,65,9,366,4,740,1.10806614476486
Placer,2023-03-02,0.5,51,5,209,1,719,1.017012234759361
Placer,2023-03-02,0.04999999999999999,37,2,103,0,699,NA
Placer,2023-03-02,0.95,66,9,374,4,741,1.0872570170070803
Placer,2023-03-09,0.5,52,5,210.5,1,720,0.9753978655550456
Placer,2023-03-09,0.04999999999999999,39,2,104.95,0,700,NA
Placer,2023-03-09,0.95,69,10,386.0499999999999,4,743,1.0427800340993072
Placer,2023-03-16,0.5,52,5,209,1,722,0.9449881040649448
Placer,2023-03-16,0.04999999999999999,39,2,103,0,702,NA
Placer,2023-03-16,0.95,68,9,371.0499999999999,4,745,1.0118035687717286
Placer,2023-03-23,0.5,50,5,193.5,1,723,0.932731323350056
Placer,2023-03-23,0.04999999999999999,36,2,92.95,0,703,NA
Placer,2023-03-23,0.95,66,10,359,4,747,0.9975219701079092
Placer,2023-03-30,0.5,47,5,181,1,725,0.9348197488075476
Placer,2023-03-30,0.04999999999999999,34,1.9499999999999889,90,0,705,NA
Placer,2023-03-30,0.95,62,9,325,4,749,0.9956614385610644
Placer,2023-04-06,0.5,43,4,163,1,726,0.9400846248130356
Placer,2023-04-06,0.04999999999999999,31,1,78,0,706,NA
Placer,2023-04-06,0.95,57,9,316,4,751,1.0010632579915562
Placer,2023-04-13,0.5,41,4,158,1,728,0.9565744196276104
Placer,2023-04-13,0.04999999999999999,28,1,73.94999999999999,0,707,NA
Placer,2023-04-13,0.95,55,8,272.04999999999995,4,752,1.016198424667897
Placer,2023-04-20,0.5,39,4,152,1,729,0.979957931807952
Placer,2023-04-20,0.04999999999999999,27,1,73,0,708,NA
Placer,2023-04-20,0.95,52,8,272,4,754,1.0483183931110027
Placer,2023-04-27,0.5,38,4,154,1,730,0.990269295391904
Placer,2023-04-27,0.04999999999999999,26,1,74,0,709,NA
Placer,2023-04-27,0.95,51,8,279.04999999999995,3,755.05,1.0629754311281756
Placer,2023-05-04,0.5,37,4,151,1,732,0.9861820457020878
Placer,2023-05-04,0.04999999999999999,26,1,71.94999999999999,0,710,NA
Placer,2023-05-04,0.95,50,7,275.04999999999995,3.0499999999999545,757,1.059399918770652
Placer,2023-05-11,0.5,37,4,150,1,733,0.9579138565108564
Placer,2023-05-11,0.04999999999999999,26,1,71.89999999999998,0,711,NA
Placer,2023-05-11,0.95,50,7,271,3,758.05,1.024548768815587
Placer,2023-05-18,0.5,36,4,145,1,734,0.9204759233656432
Placer,2023-05-18,0.04999999999999999,25,1,68,0,713,NA
Placer,2023-05-18,0.95,49,7,248.04999999999995,3,760,0.9880031029931368
Placer,2023-05-25,0.5,34,3,135,1,736,0.898330657283006
Placer,2023-05-25,0.04999999999999999,23,1,62,0,713,NA
Placer,2023-05-25,0.95,47,7,242,3,761,0.9597784799487544
Placer,2023-06-01,0.5,31,3,120,1,737,0.8907637226696625
Placer,2023-06-01,0.04999999999999999,21,1,55,0,714,NA
Placer,2023-06-01,0.95,43,7,217,3,763,0.9538518158847722
Placer,2023-06-08,0.5,27.5,3,104,1,738,0.8975874731083358
Placer,2023-06-08,0.04999999999999999,18,0,48,0,715,NA
Placer,2023-06-08,0.95,38,6,194.04999999999995,3,763,0.9664940798444706
Placer,2023-06-15,0.5,25,2,90,1,739,0.921735683085776
Placer,2023-06-15,0.04999999999999999,15,0,40,0,715,NA
Placer,2023-06-15,0.95,35,5,164.04999999999995,3,764,0.9861155008138878
Placer,2023-06-22,0.5,22,2,88,1,739,0.9584559886825048
Placer,2023-06-22,0.04999999999999999,14,0,38.94999999999999,0,716,NA
Placer,2023-06-22,0.95,32,5,149,3,765.05,1.029991630476152
Placer,2023-06-29,0.5,21,2,81,0,740,1.0077634112106797
Placer,2023-06-29,0.04999999999999999,13,0,40,0,717,NA
Placer,2023-06-29,0.95,31,5,146.04999999999995,3,766,1.078779003483065
Placer,2023-07-06,0.5,21,2,83.5,0,741,1.0691470530393017
Placer,2023-07-06,0.04999999999999999,12,0,42.94999999999999,0,717,NA
Placer,2023-07-06,0.95,31,5,152.04999999999995,2,767,1.1550566137498997
Placer,2023-07-13,0.5,22,2,90,0,741,1.134006340136495
Placer,2023-07-13,0.04999999999999999,14,0,43.94999999999999,0,718,NA
Placer,2023-07-13,0.95,32,5,167,2,768,1.2410035894897051
Placer,2023-07-20,0.5,25,2,105,1,742,1.1830688869249562
Placer,2023-07-20,0.04999999999999999,16,0,47,0,718,NA
Placer,2023-07-20,0.95,35,5,187.0999999999999,2,768,1.3225010812616709
Placer,2023-07-27,0.5,30,3,134,1,743,1.2032847703799503
Placer,2023-07-27,0.04999999999999999,20,0,61.94999999999999,0,719,NA
Placer,2023-07-27,0.95,41,6,243,3,770,1.3750593022757511
Placer,2023-08-03,0.5,37,3,162,1,744,1.198089684817991
Placer,2023-08-03,0.04999999999999999,25,1,77,0,720,NA
Placer,2023-08-03,0.95,51.049999999999955,7,307,3,771,1.3611998734826818
Placer,2023-08-10,0.5,45,4,204,1,746,1.1882502965316426
Placer,2023-08-10,0.04999999999999999,29,1,91.95,0,721,NA
Placer,2023-08-10,0.95,67,8,402.14999999999986,4,773,1.3380466600113428
Placer,2023-08-17,0.5,56,5,242,1,747,1.1713550727166124
Placer,2023-08-17,0.04999999999999999,34,2,100,0,722,NA
Placer,2023-08-17,0.95,86,10,495.2999999999997,4,775,1.301545013062984
Placer,2023-08-24,0.5,67,6,303,2,749,1.1481564437248486
Placer,2023-08-24,0.04999999999999999,38,2,127.89999999999998,0,724,NA
Placer,2023-08-24,0.95,114,12,624,5,778,1.2591423751800337
Placer,2023-08-31,0.5,80,7,340,2,751,1.1183300870545
Placer,2023-08-31,0.04999999999999999,39,3,136.89999999999998,0,727,NA
Placer,2023-08-31,0.95,141,14,742.0999999999999,6,781,1.2122961249314257
Placer,2023-09-07,0.5,92,8,379.5,2,753.5,1.083730759674424
Placer,2023-09-07,0.04999999999999999,46,3,147.95,0,728,NA
Placer,2023-09-07,0.95,166.04999999999995,18,863,7,785,1.1611421793145282
Placer,2023-09-14,0.5,99.5,9,402,3,757,1.0527059756518446
Placer,2023-09-14,0.04999999999999999,48,4,159.95,0,731,NA
Placer,2023-09-14,0.95,181.04999999999995,19,903,7,789,1.117543181567197
Placer,2023-09-21,0.5,103,10,421,3,760,1.0242514374368006
Placer,2023-09-21,0.04999999999999999,51.94999999999999,3,148.95,0,733,NA
Placer,2023-09-21,0.95,183.0999999999999,20,954.05,8,794,1.0841281316308626
Placer,2023-09-28,0.5,107,10,428,3,764,0.9954733579254488
Placer,2023-09-28,0.04999999999999999,54.94999999999999,4,169.89999999999998,0,736,NA
Placer,2023-09-28,0.95,181.04999999999995,20,915.1,8,799,1.054773274992029
Placer,2023-10-05,0.5,103,10,396.5,3,767,0.9692736702163876
Placer,2023-10-05,0.04999999999999999,57,4,160,0,738,NA
Placer,2023-10-05,0.95,175.04999999999995,20,880.2499999999998,8,805,1.0332407636741872
Placer,2023-10-12,0.5,99,10,369,3,770,0.9486080308855988
Placer,2023-10-12,0.04999999999999999,53,4,172,0,741,NA
Placer,2023-10-12,0.95,161.04999999999995,19,800,8,809,1.0173607798688702
Placer,2023-10-19,0.5,91,9,339,3,774,0.9340224600736258
Placer,2023-10-19,0.04999999999999999,54,4,150,0,743.95,NA
Placer,2023-10-19,0.95,152,18,735.1499999999999,7,813,1.0081125194432607
Placer,2023-10-26,0.5,85,9,319,3,777,NA
Placer,2023-10-26,0.04999999999999999,50,3,142.89999999999998,0,745,NA
Placer,2023-10-26,0.95,137,17,662.2499999999998,7.0499999999999545,817.05,NA
Plumas,2022-06-16,0.5,1,0,29,0,14,1.148706778252378
Plumas,2022-06-16,0.04999999999999999,0,0,12,0,14,NA
Plumas,2022-06-16,0.95,4,0,54,1,15,1.329469201265306
Plumas,2022-06-23,0.5,1,0,39,0,14,1.1083016969415749
Plumas,2022-06-23,0.04999999999999999,0,0,18,0,14,NA
Plumas,2022-06-23,0.95,4,0,69,1,15,1.2437270449324955
Plumas,2022-06-30,0.5,1,0,43,0,14,1.0394054771604715
Plumas,2022-06-30,0.04999999999999999,0,0,20.94999999999999,0,14,NA
Plumas,2022-06-30,0.95,5,0,79,1,16,1.1599707067309435
Plumas,2022-07-07,0.5,1,0,46,0,14,0.9599696752757628
Plumas,2022-07-07,0.04999999999999999,0,0,21,0,14,NA
Plumas,2022-07-07,0.95,5,0,86,1,16,1.0678642188099357
Plumas,2022-07-14,0.5,1,0,44,0,15,0.8934327631522223
Plumas,2022-07-14,0.04999999999999999,0,0,20,0,14,NA
Plumas,2022-07-14,0.95,5,0,78,1,17,0.9958094542479934
Plumas,2022-07-21,0.5,1,0,37,0,15,0.8592273445075684
Plumas,2022-07-21,0.04999999999999999,0,0,18,0,14,NA
Plumas,2022-07-21,0.95,4,0,67.04999999999995,1,17,0.9541820379528626
Plumas,2022-07-28,0.5,1,0,29,0,15,0.8659397530011446
Plumas,2022-07-28,0.04999999999999999,0,0,12,0,14,NA
Plumas,2022-07-28,0.95,4,0,55,1,17,0.958505134886154
Plumas,2022-08-04,0.5,1,0,23,0,15,0.8914914341743783
Plumas,2022-08-04,0.04999999999999999,0,0,10,0,14,NA
Plumas,2022-08-04,0.95,3,0,43,1,18,0.9856202902062636
Plumas,2022-08-11,0.5,1,0,20,0,15,0.9205079063733904
Plumas,2022-08-11,0.04999999999999999,0,0,8,0,14,NA
Plumas,2022-08-11,0.95,3,0,39,1,18,1.0189031781913305
Plumas,2022-08-18,0.5,0,0,18,0,15,0.950279358430738
Plumas,2022-08-18,0.04999999999999999,0,0,7,0,14,NA
Plumas,2022-08-18,0.95,3,0,34,1,18,1.0410547991368917
Plumas,2022-08-25,0.5,0,0,16,0,15,0.9764327934129456
Plumas,2022-08-25,0.04999999999999999,0,0,7,0,14,NA
Plumas,2022-08-25,0.95,2,0,32,1,18,1.0786461028719787
Plumas,2022-09-01,0.5,0,0,16,0,15,1.0047752052437469
Plumas,2022-09-01,0.04999999999999999,0,0,7,0,14,NA
Plumas,2022-09-01,0.95,2,0,31,1,18,1.1106924845009472
Plumas,2022-09-08,0.5,0,0,16,0,15,1.0011225409684812
Plumas,2022-09-08,0.04999999999999999,0,0,6,0,14,NA
Plumas,2022-09-08,0.95,2,0,31,1,19,1.1256757776857904
Plumas,2022-09-15,0.5,0,0,16,0,16,0.9785236104792367
Plumas,2022-09-15,0.04999999999999999,0,0,6,0,14,NA
Plumas,2022-09-15,0.95,2.0499999999999545,0,31,1,19,1.0811837347643245
Plumas,2022-09-22,0.5,0,0,16,0,16,0.9529668883094992
Plumas,2022-09-22,0.04999999999999999,0,0,6,0,14,NA
Plumas,2022-09-22,0.95,2,0,30,1,19,1.0498200279421697
Plumas,2022-09-29,0.5,0,0,15,0,16,0.9244358126816036
Plumas,2022-09-29,0.04999999999999999,0,0,6,0,14,NA
Plumas,2022-09-29,0.95,2,0,28,1,19,1.018039782389767
Plumas,2022-10-06,0.5,0,0,14,0,16,0.9081933856164922
Plumas,2022-10-06,0.04999999999999999,0,0,5,0,14,NA
Plumas,2022-10-06,0.95,2,0,26,1,19,1.0003297742946218
Plumas,2022-10-13,0.5,0,0,12,0,16,0.9000401999873703
Plumas,2022-10-13,0.04999999999999999,0,0,4,0,14,NA
Plumas,2022-10-13,0.95,2,0,22,1,20,0.9931063863622548
Plumas,2022-10-20,0.5,0,0,10,0,16,0.90136877915117
Plumas,2022-10-20,0.04999999999999999,0,0,3,0,14,NA
Plumas,2022-10-20,0.95,2,0,20.049999999999955,1,20,0.9933254185072714
Plumas,2022-10-27,0.5,0,0,9,0,16,0.9268095877832596
Plumas,2022-10-27,0.04999999999999999,0,0,3,0,14,NA
Plumas,2022-10-27,0.95,2,0,18,0,20,1.0195076675602486
Plumas,2022-11-03,0.5,0,0,8,0,16,0.9670737723905616
Plumas,2022-11-03,0.04999999999999999,0,0,3,0,14,NA
Plumas,2022-11-03,0.95,1,0,17,0,20,1.0742496733164022
Plumas,2022-11-10,0.5,0,0,7,0,16,1.010444447835846
Plumas,2022-11-10,0.04999999999999999,0,0,2,0,14,NA
Plumas,2022-11-10,0.95,2,0,16,0,20,1.1231754300094152
Plumas,2022-11-17,0.5,0,0,8,0,16,1.048382926141615
Plumas,2022-11-17,0.04999999999999999,0,0,2,0,14,NA
Plumas,2022-11-17,0.95,1,0,16,0,20,1.176383179189756
Plumas,2022-11-24,0.5,0,0,8,0,16,1.057534266521269
Plumas,2022-11-24,0.04999999999999999,0,0,2,0,14,NA
Plumas,2022-11-24,0.95,2,0,16.049999999999955,1,20,1.1818050854032551
Plumas,2022-12-01,0.5,0,0,9,0,16,1.0286366768839603
Plumas,2022-12-01,0.04999999999999999,0,0,3,0,14,NA
Plumas,2022-12-01,0.95,2,0,19,0,20,1.144613674479574
Plumas,2022-12-08,0.5,0,0,9,0,16,0.9965786150766702
Plumas,2022-12-08,0.04999999999999999,0,0,3,0,14,NA
Plumas,2022-12-08,0.95,2,0,19,0,20,1.0981823156781132
Plumas,2022-12-15,0.5,0,0,10,0,16,0.9607142127561724
Plumas,2022-12-15,0.04999999999999999,0,0,3,0,14,NA
Plumas,2022-12-15,0.95,2,0,19,0,20,1.0606713033905957
Plumas,2022-12-22,0.5,0,0,9,0,16,0.9257258455014038
Plumas,2022-12-22,0.04999999999999999,0,0,3,0,14,NA
Plumas,2022-12-22,0.95,2,0,18,0,20,1.031834078016126
Plumas,2022-12-29,0.5,0,0,8,0,16,0.9061375900469176
Plumas,2022-12-29,0.04999999999999999,0,0,3,0,14,NA
Plumas,2022-12-29,0.95,2,0,16.049999999999955,0,20,0.9988152546038048
Plumas,2023-01-05,0.5,0,0,7,0,16,0.8976159652087236
Plumas,2023-01-05,0.04999999999999999,0,0,2,0,14,NA
Plumas,2023-01-05,0.95,1,0,15,0,20,0.9888416030400936
Plumas,2023-01-12,0.5,0,0,6,0,16,0.9007896639971906
Plumas,2023-01-12,0.04999999999999999,0,0,1,0,14,NA
Plumas,2023-01-12,0.95,1,0,14,0,20,0.9920710952604688
Plumas,2023-01-19,0.5,0,0,5,0,16,0.9042895279252048
Plumas,2023-01-19,0.04999999999999999,0,0,1,0,14,NA
Plumas,2023-01-19,0.95,1,0,11.049999999999956,0,20,0.9994291336051266
Plumas,2023-01-26,0.5,0,0,5,0,16,0.918628989263618
Plumas,2023-01-26,0.04999999999999999,0,0,1,0,14,NA
Plumas,2023-01-26,0.95,1,0,10,0,21,1.0168506382663078
Plumas,2023-02-02,0.5,0,0,4,0,16,0.9384200502013296
Plumas,2023-02-02,0.04999999999999999,0,0,1,0,14,NA
Plumas,2023-02-02,0.95,1,0,9,0,21,1.0370851739077378
Plumas,2023-02-09,0.5,0,0,4,0,16,0.9553996839961338
Plumas,2023-02-09,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-02-09,0.95,1,0,9,0,21,1.0687655349288403
Plumas,2023-02-16,0.5,0,0,3,0,16,0.9560697855072328
Plumas,2023-02-16,0.04999999999999999,0,0,0.9499999999999886,0,14,NA
Plumas,2023-02-16,0.95,1,0,8.049999999999955,0,21,1.0551855992799275
Plumas,2023-02-23,0.5,0,0,3,0,17,0.953957170206416
Plumas,2023-02-23,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-02-23,0.95,1,0,8,0,21,1.060071094438269
Plumas,2023-03-02,0.5,0,0,3,0,17,0.9621068761386636
Plumas,2023-03-02,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-03-02,0.95,1,0,8,0,21,1.070670774974496
Plumas,2023-03-09,0.5,0,0,3,0,17,0.9784726695679024
Plumas,2023-03-09,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-03-09,0.95,1,0,7.0499999999999545,0,21,1.091723570223839
Plumas,2023-03-16,0.5,0,0,3,0,17,1.0006808847442503
Plumas,2023-03-16,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-03-16,0.95,1,0,7,0,21,1.1121463275435126
Plumas,2023-03-23,0.5,0,0,3,0,17,1.0290443028060263
Plumas,2023-03-23,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-03-23,0.95,1,0,7,0,21,1.145839966728518
Plumas,2023-03-30,0.5,0,0,3,0,17,1.0479918129331025
Plumas,2023-03-30,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-03-30,0.95,1,0,7,0,21,1.1738598025138844
Plumas,2023-04-06,0.5,0,0,3,0,17,1.0501977300728544
Plumas,2023-04-06,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-04-06,0.95,1,0,7,0,21,1.1793637651758415
Plumas,2023-04-13,0.5,0,0,3,0,17,1.0286101096775964
Plumas,2023-04-13,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-04-13,0.95,1,0,8,0,21,1.158304867984309
Plumas,2023-04-20,0.5,0,0,4,0,17,0.9972710586022008
Plumas,2023-04-20,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-04-20,0.95,1,0,8,0,21,1.120626524930453
Plumas,2023-04-27,0.5,0,0,4,0,17,0.9516159743953508
Plumas,2023-04-27,0.04999999999999999,0,0,1,0,14,NA
Plumas,2023-04-27,0.95,1,0,9,0,21,1.0598091139243655
Plumas,2023-05-04,0.5,0,0,3,0,17,0.8964422371952044
Plumas,2023-05-04,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-05-04,0.95,1,0,9,0,21,1.0015521052475296
Plumas,2023-05-11,0.5,0,0,3,0,17,0.8675070486627896
Plumas,2023-05-11,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-05-11,0.95,1,0,7,0,21,0.968039332337775
Plumas,2023-05-18,0.5,0,0,2,0,17,0.8565168748711578
Plumas,2023-05-18,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-05-18,0.95,1,0,7,0,21,0.9590314635097013
Plumas,2023-05-25,0.5,0,0,2,0,17,0.8575356281789273
Plumas,2023-05-25,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-05-25,0.95,1,0,5,0,21,0.9607055472549488
Plumas,2023-06-01,0.5,0,0,1,0,17,0.8748137989045406
Plumas,2023-06-01,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-06-01,0.95,1,0,5,0,21,0.9933591445286308
Plumas,2023-06-08,0.5,0,0,1,0,17,0.915855575265664
Plumas,2023-06-08,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-06-08,0.95,1,0,4,0,21,1.025987707274722
Plumas,2023-06-15,0.5,0,0,1,0,17,0.9705881065820736
Plumas,2023-06-15,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-06-15,0.95,0,0,4,0,21,1.0892777557760345
Plumas,2023-06-22,0.5,0,0,1,0,17,1.0544801125722425
Plumas,2023-06-22,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-06-22,0.95,0,0,4,0,21,1.1791375120548908
Plumas,2023-06-29,0.5,0,0,1,0,17,1.162364267068782
Plumas,2023-06-29,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-06-29,0.95,0.04999999999995452,0,4,0,21,1.2965799956876716
Plumas,2023-07-06,0.5,0,0,1,0,17,1.2761628185461285
Plumas,2023-07-06,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-07-06,0.95,0,0,4,0,21,1.4490050850442653
Plumas,2023-07-13,0.5,0,0,2,0,17,1.4129061559451574
Plumas,2023-07-13,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-07-13,0.95,1,0,6,0,21,1.626727379259893
Plumas,2023-07-20,0.5,0,0,3,0,17,1.5387457362817407
Plumas,2023-07-20,0.04999999999999999,0,0,0,0,14,NA
Plumas,2023-07-20,0.95,1,0,8,0,21,1.8412608439316551
Plumas,2023-07-27,0.5,0,0,7,0,17,1.5955406581415528
Plumas,2023-07-27,0.04999999999999999,0,0,2,0,14,NA
Plumas,2023-07-27,0.95,1,0,15,0,21,2.040841392611393
Plumas,2023-08-03,0.5,0,0,16,0,17,1.5727182446739398
Plumas,2023-08-03,0.04999999999999999,0,0,5,0,14,NA
Plumas,2023-08-03,0.95,2,0,34,0,21,2.0023710917811197
Plumas,2023-08-10,0.5,1,0,36,0,17,1.5140510654303465
Plumas,2023-08-10,0.04999999999999999,0,0,10,0,14,NA
Plumas,2023-08-10,0.95,5,0,99.09999999999992,1,21,1.8407836145330072
Plumas,2023-08-17,0.5,2,0,71,0,17,1.3775269617657937
Plumas,2023-08-17,0.04999999999999999,0,0,16.94999999999999,0,14,NA
Plumas,2023-08-17,0.95,10,0,245.0999999999999,1,21,1.6060477999273757
Plumas,2023-08-24,0.5,4,0,119,0,17,1.2145669521900069
Plumas,2023-08-24,0.04999999999999999,0,0,25,0,14,NA
Plumas,2023-08-24,0.95,15,0,329.04999999999995,2,22,1.4082794490622326
Plumas,2023-08-31,0.5,5,0,135,0,18,1.0338091524341455
Plumas,2023-08-31,0.04999999999999999,0,0,33,0,15,NA
Plumas,2023-08-31,0.95,15,0,344.04999999999995,2,23,1.2794375877945796
Plumas,2023-09-07,0.5,4,0,120,0,18,0.862616123839728
Plumas,2023-09-07,0.04999999999999999,0,0,40,0,15,NA
Plumas,2023-09-07,0.95,14,0,282.04999999999995,2,24,1.1849826474128249
Plumas,2023-09-14,0.5,3,0,90,0,19,0.7698926290775008
Plumas,2023-09-14,0.04999999999999999,0,0,27,0,15,NA
Plumas,2023-09-14,0.95,11,0,218,2,25,1.1120550278850352
Plumas,2023-09-21,0.5,2,0,65,0,19,0.7506319941596622
Plumas,2023-09-21,0.04999999999999999,0,0,17,0,15,NA
Plumas,2023-09-21,0.95,8,0,164,2,26.049999999999955,1.0439683889486833
Plumas,2023-09-28,0.5,2,0,45,0,20,0.7669151533664877
Plumas,2023-09-28,0.04999999999999999,0,0,10,0,15,NA
Plumas,2023-09-28,0.95,7,0,136,1,27,0.9803110295841008
Plumas,2023-10-05,0.5,1,0,30,0,20,0.7972405014726308
Plumas,2023-10-05,0.04999999999999999,0,0,8,0,15,NA
Plumas,2023-10-05,0.95,5.0499999999999545,0,100.04999999999995,1,27,0.9577555129445132
