county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Imperial,2023-02-05,0.95,13,2,245.04999999999995,2,990,1.1419817895603337
Imperial,2023-02-12,0.5,5,0,162,0,977,1.0282344232101317
Imperial,2023-02-12,0.04999999999999999,1,0,83,0,966,NA
Imperial,2023-02-12,0.95,14,3,282.3499999999997,1,990,1.1399333340579036
Imperial,2023-02-19,0.5,5,0,163,0,977,1.0372652290424973
Imperial,2023-02-19,0.04999999999999999,1,0,81,0,966,NA
Imperial,2023-02-19,0.95,16.049999999999955,3,348,2,991,1.131517849993814
Imperial,2023-02-26,0.5,5,0,172,0,977,1.044219289555559
Imperial,2023-02-26,0.04999999999999999,1,0,74,0,967,NA
Imperial,2023-02-26,0.95,18,3,419.0999999999999,2,992,1.1181588011067505
Imperial,2023-03-05,0.5,6,1,186,0,978,1.0479524199518244
Imperial,2023-03-05,0.04999999999999999,1,0,71,0,967,NA
Imperial,2023-03-05,0.95,20.049999999999955,3,472.0499999999999,2,992,1.100943061212511
Imperial,2023-03-12,0.5,6,1,198,0,978,1.0467921198470842
Imperial,2023-03-12,0.04999999999999999,1,0,73.94999999999999,0,968,NA
Imperial,2023-03-12,0.95,24,4,535.05,2,993,1.0853531975384811
Imperial,2023-03-19,0.5,7,1,214,0,979,1.0445939782272786
Imperial,2023-03-19,0.04999999999999999,1,0,67,0,968,NA
Imperial,2023-03-19,0.95,24,4,570.0999999999999,2,994,1.0735335623836848
Imperial,2023-03-26,0.5,7,1,226.5,0,980,1.0413374590152698
Imperial,2023-03-26,0.04999999999999999,1,0,71.94999999999999,0,968,NA
Imperial,2023-03-26,0.95,25,4,596.05,2,994.05,1.067478252503335
Imperial,2023-04-02,0.5,7,1,243,0,980,1.0380336965741035
Imperial,2023-04-02,0.04999999999999999,1,0,73,0,968,NA
Imperial,2023-04-02,0.95,27,4,565.1999999999998,3,996,1.0635305885068809
Imperial,2023-04-09,0.5,8,1,263,0,981,1.0344536774978463
Imperial,2023-04-09,0.04999999999999999,1,0,73,0,969,NA
Imperial,2023-04-09,0.95,28,4,549.0999999999999,2,997,1.0619705344989965
Imperial,2023-04-16,0.5,8,1,271,0,981,1.0303686908356493
Imperial,2023-04-16,0.04999999999999999,1,0,75.94999999999999,0,969,NA
Imperial,2023-04-16,0.95,26,4,528.05,2,998,1.0618278691417526
Imperial,2023-04-23,0.5,8,1,284,0,982,NA
Imperial,2023-04-23,0.04999999999999999,1,0,74,0,970,NA
Imperial,2023-04-23,0.95,24,4,502.2999999999997,2,999,NA
Inyo,2022-06-19,0.5,1,0,21,0,57,1.1254483930364811
Inyo,2022-06-19,0.04999999999999999,0,0,10,0,57,NA
Inyo,2022-06-19,0.95,3,1,39.049999999999955,2,59,1.293409757626915
Inyo,2022-06-26,0.5,1,0,25,0,57,1.078216375979745
Inyo,2022-06-26,0.04999999999999999,0,0,12,0,57,NA
Inyo,2022-06-26,0.95,3,2,44,1,59,1.204365821291255
Inyo,2022-07-03,0.5,1,0,28,0,57,1.0074516444551924
Inyo,2022-07-03,0.04999999999999999,0,0,13,0,57,NA
Inyo,2022-07-03,0.95,4,2,47,1,59,1.1121643521391704
Inyo,2022-07-10,0.5,1,0,28,0,58,0.9496986848073898
Inyo,2022-07-10,0.04999999999999999,0,0,14,0,57,NA
Inyo,2022-07-10,0.95,4,2,50,1,60,1.0306389032068566
Inyo,2022-07-17,0.5,1,0,25,0,58,0.904179705729126
Inyo,2022-07-17,0.04999999999999999,0,0,12,0,57,NA
Inyo,2022-07-17,0.95,4,2,45,1,60,0.9877256240343548
Inyo,2022-07-24,0.5,1,0,23,0,58,0.8760304085313184
Inyo,2022-07-24,0.04999999999999999,0,0,11,0,57,NA
Inyo,2022-07-24,0.95,3,1,40,1,61,0.9474733552589945
Inyo,2022-07-31,0.5,1,0,19,0,58,0.8615420589606725
Inyo,2022-07-31,0.04999999999999999,0,0,8.949999999999989,0,57,NA
Inyo,2022-07-31,0.95,3,1,33,1,61,0.9404006701420826
Inyo,2022-08-07,0.5,1,0,16,0,58,0.8635679502950957
Inyo,2022-08-07,0.04999999999999999,0,0,7,0,57,NA
Inyo,2022-08-07,0.95,2,1,29.049999999999955,1,61,0.9438527617398084
Inyo,2022-08-14,0.5,0,0,13,0,58,0.8793867289780545
Inyo,2022-08-14,0.04999999999999999,0,0,6,0,57,NA
Inyo,2022-08-14,0.95,2,1,24,1,61,0.9632033679109828
Inyo,2022-08-21,0.5,0,0,11,0,58,0.8971989218393952
Inyo,2022-08-21,0.04999999999999999,0,0,5,0,57,NA
Inyo,2022-08-21,0.95,2,1,21,1,62,0.9761347869962832
Inyo,2022-08-28,0.5,0,0,10,0,59,0.910158680320609
Inyo,2022-08-28,0.04999999999999999,0,0,4,0,57,NA
Inyo,2022-08-28,0.95,2,1,19,1,62,1.000549241785264
Inyo,2022-09-04,0.5,0,0,9,0,59,0.9190924931230436
Inyo,2022-09-04,0.04999999999999999,0,0,3,0,57,NA
Inyo,2022-09-04,0.95,2,1,17,1,62,1.0045097334841933
Inyo,2022-09-11,0.5,0,0,8,0,59,0.9277075877952649
Inyo,2022-09-11,0.04999999999999999,0,0,3,0,57,NA
Inyo,2022-09-11,0.95,2,1,15,1,62,1.006622691938949
Inyo,2022-09-18,0.5,0,0,7,0,59,0.9426965590221842
Inyo,2022-09-18,0.04999999999999999,0,0,3,0,57,NA
Inyo,2022-09-18,0.95,2,1,16,1,62,1.0249180044135655
Inyo,2022-09-25,0.5,0,0,7,0,59,0.9756918281993714
Inyo,2022-09-25,0.04999999999999999,0,0,2,0,57,NA
Inyo,2022-09-25,0.95,1,1,15,0,62,1.055368420140037
Inyo,2022-10-02,0.5,0,0,7,0,59,1.011213958299233
Inyo,2022-10-02,0.04999999999999999,0,0,2,0,57,NA
Inyo,2022-10-02,0.95,2,1,14,0,62,1.0951259170168135
Inyo,2022-10-09,0.5,0,0,7,0,59,1.0560417515488076
Inyo,2022-10-09,0.04999999999999999,0,0,2,0,57,NA
Inyo,2022-10-09,0.95,1,1,14.049999999999956,0,62,1.1462873049996534
Inyo,2022-10-16,0.5,0,0,7,0,59,1.0981547978047208
Inyo,2022-10-16,0.04999999999999999,0,0,2,0,57,NA
Inyo,2022-10-16,0.95,2,1,15,0,62,1.2031472317060612
Inyo,2022-10-23,0.5,0,0,8,0,59,1.1433670972932397
Inyo,2022-10-23,0.04999999999999999,0,0,3,0,57,NA
Inyo,2022-10-23,0.95,2,1,17,1,63,1.255052612454097
Inyo,2022-10-30,0.5,0,0,10,0,59,1.1643530854322133
Inyo,2022-10-30,0.04999999999999999,0,0,4,0,57,NA
Inyo,2022-10-30,0.95,2,1,19.049999999999955,0,63,1.2870993241039093
Inyo,2022-11-06,0.5,0,0,13,0,59,1.1713451646215407
Inyo,2022-11-06,0.04999999999999999,0,0,5,0,57,NA
Inyo,2022-11-06,0.95,2,1,24,1,63,1.2904895345317011
Inyo,2022-11-13,0.5,0,0,15,0,59,1.14453986740626
Inyo,2022-11-13,0.04999999999999999,0,0,6,0,57,NA
Inyo,2022-11-13,0.95,2,1,28,1,63,1.2725325339240456
Inyo,2022-11-20,0.5,1,0,18,0,59,1.093594539969002
Inyo,2022-11-20,0.04999999999999999,0,0,8,0,57,NA
Inyo,2022-11-20,0.95,3,1,33,1,63,1.1989865664020007
Inyo,2022-11-27,0.5,1,0,20,0,59,1.0224106649641236
Inyo,2022-11-27,0.04999999999999999,0,0,9,0,57,NA
Inyo,2022-11-27,0.95,3,1,37,1,63,1.1221224937795202
Inyo,2022-12-04,0.5,1,0,22,0,59,0.964897157326281
Inyo,2022-12-04,0.04999999999999999,0,0,10,0,57,NA
Inyo,2022-12-04,0.95,3,1,40,1,63,1.0512585296462875
Inyo,2022-12-11,0.5,1,0,20,0,59.5,0.930691744514905
Inyo,2022-12-11,0.04999999999999999,0,0,9,0,57,NA
Inyo,2022-12-11,0.95,3,1,35,1,64,1.0150483153747565
Inyo,2022-12-18,0.5,1,0,18,0,60,0.915396352510266
Inyo,2022-12-18,0.04999999999999999,0,0,8,0,57,NA
Inyo,2022-12-18,0.95,3,1,33,1,64,1.0003315728855693
Inyo,2022-12-25,0.5,1,0,17,0,60,0.9090121991872196
Inyo,2022-12-25,0.04999999999999999,0,0,7,0,57,NA
Inyo,2022-12-25,0.95,3,1,31,1,64,0.9916574523525242
Inyo,2023-01-01,0.5,0,0,14,0,60,0.902037987711526
Inyo,2023-01-01,0.04999999999999999,0,0,7,0,57,NA
Inyo,2023-01-01,0.95,3,1,27.049999999999955,1,64,0.998175191613486
Inyo,2023-01-08,0.5,0,0,13,0,60,0.903778656318086
Inyo,2023-01-08,0.04999999999999999,0,0,5,0,57,NA
Inyo,2023-01-08,0.95,2,1,24,1,65,1.0010700721522536
Inyo,2023-01-15,0.5,0,0,11,0,60,0.908054666149316
Inyo,2023-01-15,0.04999999999999999,0,0,4,0,57,NA
Inyo,2023-01-15,0.95,2,1,22,1,65,1.0255848163461907
Inyo,2023-01-22,0.5,0,0,10,0,60,0.9221423477874648
Inyo,2023-01-22,0.04999999999999999,0,0,4,0,57,NA
Inyo,2023-01-22,0.95,2,1,20,1,65,1.0608446400694298
Inyo,2023-01-29,0.5,0,0,9,0,60,0.9272156662682144
Inyo,2023-01-29,0.04999999999999999,0,0,3,0,57,NA
Inyo,2023-01-29,0.95,2,1,19,1,65,1.0632575155319297
Inyo,2023-02-05,0.5,0,0,8,0,60,0.9337643026183065
Inyo,2023-02-05,0.04999999999999999,0,0,2,0,57,NA
Inyo,2023-02-05,0.95,2,1,18.049999999999955,1,65,1.0649089024573704
Inyo,2023-02-12,0.5,0,0,8,0,60,0.9407126851084904
Inyo,2023-02-12,0.04999999999999999,0,0,2,0,57.94999999999999,NA
Inyo,2023-02-12,0.95,2,1,19,1,65,1.0623088165374197
Inyo,2023-02-19,0.5,0,0,7,0,60,0.9478480540539268
Inyo,2023-02-19,0.04999999999999999,0,0,2,0,57.94999999999999,NA
Inyo,2023-02-19,0.95,2,1,18.049999999999955,1,65,1.0582736625179532
Inyo,2023-02-26,0.5,0,0,7,0,60,0.9542746582647876
Inyo,2023-02-26,0.04999999999999999,0,0,1,0,58,NA
Inyo,2023-02-26,0.95,2,1,20.049999999999955,0,65,1.0552562942393304
Inyo,2023-03-05,0.5,0,0,6,0,61,0.9602117139845752
Inyo,2023-03-05,0.04999999999999999,0,0,1,0,58,NA
Inyo,2023-03-05,0.95,2,1,21,1,65,1.0488759529655995
Inyo,2023-03-12,0.5,0,0,6,0,61,0.966650212443448
Inyo,2023-03-12,0.04999999999999999,0,0,1,0,58,NA
Inyo,2023-03-12,0.95,2,1,21,1,66,1.04294776026887
Inyo,2023-03-19,0.5,0,0,6,0,61,0.9725629600909212
Inyo,2023-03-19,0.04999999999999999,0,0,1,0,58,NA
Inyo,2023-03-19,0.95,2,1,23.049999999999955,0,66,1.0384862264821553
Inyo,2023-03-26,0.5,0,0,6,0,61,0.978034377394726
Inyo,2023-03-26,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-03-26,0.95,2,1,23,1,66,1.0339421689419603
Inyo,2023-04-02,0.5,0,0,5,0,61,0.9817901961891627
Inyo,2023-04-02,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-04-02,0.95,2,1,23,0.04999999999995452,66,1.0313070588448694
Inyo,2023-04-09,0.5,0,0,6,0,61,0.98546586826135
Inyo,2023-04-09,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-04-09,0.95,2,1,24,0.04999999999995452,66,1.02897225020399
Inyo,2023-04-16,0.5,0,0,5,0,61,0.988865234749298
Inyo,2023-04-16,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-04-16,0.95,2,1,24,1,66,1.028657171701954
Inyo,2023-04-23,0.5,0,0,5,0,61,NA
Inyo,2023-04-23,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-04-23,0.95,2,1,24.049999999999955,0,66,NA
Kern,2022-06-19,0.5,56,8,870.5,3,2357,1.1740137852872436
Kern,2022-06-19,0.04999999999999999,39,3,503.95,0,2354,NA
Kern,2022-06-19,0.95,76,13,1346.1999999999998,7,2361,1.3033004466449043
Kern,2022-06-26,0.5,67,9,1040.5,4,2361,1.1487674922288835
Kern,2022-06-26,0.04999999999999999,50,5,627.95,1,2357,NA
Kern,2022-06-26,0.95,88,16,1589.3499999999997,8,2367,1.2678433543905967
Kern,2022-07-03,0.5,78,11,1219,4,2366,1.1197563492925178
Kern,2022-07-03,0.04999999999999999,59,6,727,1,2360,NA
Kern,2022-07-03,0.95,102,18,1842.25,9,2373,1.21187729841273
Kern,2022-07-10,0.5,88,13,1325,5,2371,1.0679405820059968
Kern,2022-07-10,0.04999999999999999,68,7,838.6999999999998,1,2364,NA
Kern,2022-07-10,0.95,115,20,2084.6999999999994,10,2381,1.1398919994700782
Kern,2022-07-17,0.5,95,14,1433.5,6,2377,1.0133823006055889
Kern,2022-07-17,0.04999999999999999,74,8,867.8499999999999,2,2369,NA
Kern,2022-07-17,0.95,124,22,2199.15,11,2388,1.0795236423959933
Kern,2022-07-24,0.5,99,15,1403.5,6,2383,0.9699328498698112
Kern,2022-07-24,0.04999999999999999,75,8,832.9000000000001,2,2374,NA
Kern,2022-07-24,0.95,124,23,2150.45,11,2396,1.0395350921569908
Kern,2022-07-31,0.5,96.5,14,1348,6,2390,0.9375737555157307
Kern,2022-07-31,0.04999999999999999,74,8,828,2,2379,NA
Kern,2022-07-31,0.95,124.04999999999995,22,2087.3999999999996,12,2403,1.006885815104136
Kern,2022-08-07,0.5,89,14,1260.5,6,2396,0.9187879280339352
Kern,2022-08-07,0.04999999999999999,69,7,736.95,2,2384,NA
Kern,2022-08-07,0.95,115,22,1964.1,11,2411,0.9773584037711548
Kern,2022-08-14,0.5,83,12,1131,5,2402,0.9013805710688154
Kern,2022-08-14,0.04999999999999999,62,7,666,2,2388,NA
Kern,2022-08-14,0.95,106,20,1749,11,2418,0.9705828222484632
Kern,2022-08-21,0.5,74.5,11,1015.5,5,2407,0.8877829225967366
Kern,2022-08-21,0.04999999999999999,56,6,613,2,2393,NA
Kern,2022-08-21,0.95,96.04999999999995,18,1564.15,11,2425,0.9566050161709176
Kern,2022-08-28,0.5,67,10,885,5,2412,0.8690562966181472
Kern,2022-08-28,0.04999999999999999,48,5,542.8499999999999,1,2397,NA
Kern,2022-08-28,0.95,85,16,1398,10,2431,0.9362062695211152
Kern,2022-09-04,0.5,58.5,9,768.5,4,2417,0.8476814168871837
Kern,2022-09-04,0.04999999999999999,43,4,470,1,2401,NA
Kern,2022-09-04,0.95,76,15,1192.1,9,2435,0.9167419559705926
Kern,2022-09-11,0.5,50,8,653,4,2420,0.8331243429507402
Kern,2022-09-11,0.04999999999999999,36,4,391.95,1,2404,NA
Kern,2022-09-11,0.95,66,13,1018.05,8,2440,0.8999519137113833
Kern,2022-09-18,0.5,42,6,548,3,2424,0.8335065675118186
Kern,2022-09-18,0.04999999999999999,30,2,326.84999999999997,0,2406,NA
Kern,2022-09-18,0.95,57,11,842,7,2443,0.8980008820271496
Kern,2022-09-25,0.5,36,5,462,3,2426,0.8480320040646915
Kern,2022-09-25,0.04999999999999999,24,2,276.9,0,2409,NA
Kern,2022-09-25,0.95,49,10,741.3499999999997,6,2446,0.9131226008544332
Kern,2022-10-02,0.5,30,5,395,2,2429,0.8869212783401185
Kern,2022-10-02,0.04999999999999999,20,2,232.95,0,2411,NA
Kern,2022-10-02,0.95,42,9,603,6,2449,0.950817799739006
Kern,2022-10-09,0.5,26,4,359,2,2431,0.943215922509273
Kern,2022-10-09,0.04999999999999999,16,1,219.95,0,2413,NA
Kern,2022-10-09,0.95,38,8,542.0999999999999,5,2451,1.0112980614977818
Kern,2022-10-16,0.5,24,4,335.5,2,2433,1.0145593984023398
Kern,2022-10-16,0.04999999999999999,15,1,205,0,2414,NA
Kern,2022-10-16,0.95,35,7,519.0999999999999,5,2453,1.087095559444082
Kern,2022-10-23,0.5,24,3,345,1,2434,1.0878020033963005
Kern,2022-10-23,0.04999999999999999,15,1,207,0,2416,NA
Kern,2022-10-23,0.95,35,7,541.2499999999998,4,2455,1.1658493864430757
Kern,2022-10-30,0.5,26,4,379,1,2436,1.156990674521852
Kern,2022-10-30,0.04999999999999999,16,1,225,0,2417.95,NA
Kern,2022-10-30,0.95,37,7,605.1499999999999,4,2457,1.2507707221975115
Kern,2022-11-06,0.5,30,4,457,2,2438,1.1837318442445324
Kern,2022-11-06,0.04999999999999999,20,1,279.95,0,2418,NA
Kern,2022-11-06,0.95,41.049999999999955,8,692.05,4.0499999999999545,2459,1.290804378735732
Kern,2022-11-13,0.5,36,5,555,2,2440,1.174042323078524
Kern,2022-11-13,0.04999999999999999,24,2,344.95,0,2420,NA
Kern,2022-11-13,0.95,48,9,866.2999999999997,5,2462,1.2710598856541817
Kern,2022-11-20,0.5,43,6,665,2,2442,1.1301993163168964
Kern,2022-11-20,0.04999999999999999,29,2,411.85,0,2422,NA
Kern,2022-11-20,0.95,58,11,1036.2499999999998,6,2464.05,1.2274618183689463
Kern,2022-11-27,0.5,50,7,767.5,3,2445,1.0949126600983494
Kern,2022-11-27,0.04999999999999999,36,3,462.9,0,2425,NA
Kern,2022-11-27,0.95,65,12,1214.05,7,2468,1.198279792759915
Kern,2022-12-04,0.5,55.5,8,842,3,2449,1.0713757535773
Kern,2022-12-04,0.04999999999999999,41,3,505.9,1,2428,NA
Kern,2022-12-04,0.95,73,14,1274.05,7,2472,1.1589583594441328
Kern,2022-12-11,0.5,61,9,891.5,3,2453,1.0504498753799156
Kern,2022-12-11,0.04999999999999999,45,4,539.8499999999999,1,2432,NA
Kern,2022-12-11,0.95,79.04999999999995,15,1396.1,7,2476,1.1305588473841215
Kern,2022-12-18,0.5,63,9,925,4,2457,1.0198093638249637
Kern,2022-12-18,0.04999999999999999,47.94999999999999,4,566,1,2435,NA
Kern,2022-12-18,0.95,83,16,1390.1,8,2480.05,1.0912063724073309
Kern,2022-12-25,0.5,66,10,971.5,4,2461,0.978348064390713
Kern,2022-12-25,0.04999999999999999,49,5,593.95,1,2439,NA
Kern,2022-12-25,0.95,85,16,1493.05,9,2486,1.0506312775476727
Kern,2023-01-01,0.5,65,10,921,4,2465,0.9290575505430154
Kern,2023-01-01,0.04999999999999999,50,5,581.95,1,2442,NA
Kern,2023-01-01,0.95,84,16,1427.4999999999995,9,2491,1.00097355948819
Kern,2023-01-08,0.5,62,9,850.5,4,2470,0.883671283963599
Kern,2023-01-08,0.04999999999999999,46,4,518.9,1,2445,NA
Kern,2023-01-08,0.95,79,16,1360.3499999999997,9,2496,0.951205948677886
Kern,2023-01-15,0.5,55,9,753.5,4,2474,0.8714244378620544
Kern,2023-01-15,0.04999999999999999,40,4,475,1,2448.95,NA
Kern,2023-01-15,0.95,72,14,1137.05,8,2499.05,0.9448547731795512
Kern,2023-01-22,0.5,49,7,630,3,2477,0.8746559072090445
Kern,2023-01-22,0.04999999999999999,35,3,386.95,1,2452,NA
Kern,2023-01-22,0.95,65,13,988,7,2504.05,0.978605885121619
Kern,2023-01-29,0.5,42,6,555,3,2480,0.8790010237280679
Kern,2023-01-29,0.04999999999999999,29,2,324.95,1,2454,NA
Kern,2023-01-29,0.95,58.049999999999955,11,887.05,7,2509,0.9810158372564184
Kern,2023-02-05,0.5,38,6,492,2,2483,0.8847802243856033
Kern,2023-02-05,0.04999999999999999,24,2,281,0,2457.95,NA
Kern,2023-02-05,0.95,54,11,838.05,6,2512,0.98286203600846
Kern,2023-02-12,0.5,33,5,444.5,2,2486,0.8918455916493679
Kern,2023-02-12,0.04999999999999999,20,1.9499999999999889,229.95,0,2460,NA
Kern,2023-02-12,0.95,50,10,785,6,2515,0.9863576546313236
Kern,2023-02-19,0.5,29.5,4,395.5,2,2488,0.8999856843950658
Kern,2023-02-19,0.04999999999999999,16,1,196,0,2461,NA
Kern,2023-02-19,0.95,49,9,735.3499999999997,5,2517.05,0.9902412707614412
Kern,2023-02-26,0.5,27,4,356,2,2490,0.9079110597782116
Kern,2023-02-26,0.04999999999999999,13,1,158,0,2463,NA
Kern,2023-02-26,0.95,47.049999999999955,9,701.05,5,2520,0.9914949500908128
Kern,2023-03-05,0.5,24,4,331,1,2492,0.9170300476662342
Kern,2023-03-05,0.04999999999999999,10,1,140,0,2464,NA
Kern,2023-03-05,0.95,47,9,681.3499999999997,5,2522,0.9935430521606212
Kern,2023-03-12,0.5,22,3,304,1,2493.5,0.9259741065110566
Kern,2023-03-12,0.04999999999999999,8,0,120,0,2465,NA
Kern,2023-03-12,0.95,46,8,703.1499999999999,4,2525,0.996086686234208
Kern,2023-03-19,0.5,20,3,285,1,2495,0.934180086488967
Kern,2023-03-19,0.04999999999999999,7,0,101,0,2466,NA
Kern,2023-03-19,0.95,46,8,672.2999999999997,4,2527.05,0.9993820548844758
Kern,2023-03-26,0.5,19,3,261,1,2496,0.9425945160518844
Kern,2023-03-26,0.04999999999999999,6,0,92,0,2467.95,NA
Kern,2023-03-26,0.95,44,8,658.0999999999999,4,2529,1.0022164387921912
Kern,2023-04-02,0.5,18,3,246,1,2498,0.950502823313718
Kern,2023-04-02,0.04999999999999999,5,0,80.89999999999998,0,2468.95,NA
Kern,2023-04-02,0.95,45,8,679.0999999999999,5,2530,1.0049635336352027
Kern,2023-04-09,0.5,17,2,234.5,1,2499,0.9579796388002454
Kern,2023-04-09,0.04999999999999999,4,0,68,0,2469,NA
Kern,2023-04-09,0.95,43,8,683.2999999999997,4,2533,1.008049317794867
Kern,2023-04-16,0.5,16.5,2,223,1,2500,0.9649992291628008
Kern,2023-04-16,0.04999999999999999,3,0,57,0,2470,NA
Kern,2023-04-16,0.95,44,8,704.1999999999998,4,2535,1.010931170859682
Kern,2023-04-23,0.5,15.5,2,213,1,2501,NA
Kern,2023-04-23,0.04999999999999999,3,0,50.94999999999999,0,2471,NA
Kern,2023-04-23,0.95,46,8,670.4999999999995,4,2537,NA
Kings,2022-06-19,0.5,7,1,317,0,449,1.170171400094829
Kings,2022-06-19,0.04999999999999999,3,0,214.95,0,449,NA
Kings,2022-06-19,0.95,13,4,448,3,452,1.2973507144209062
Kings,2022-06-26,0.5,9,1,417,0,450,1.1442559853543837
Kings,2022-06-26,0.04999999999999999,4,0,296.95,0,449,NA
Kings,2022-06-26,0.95,16,5,567.05,3,453,1.2385023831356583
Kings,2022-07-03,0.5,11,1,506.5,1,451,1.1097700354995694
Kings,2022-07-03,0.04999999999999999,5,0,352.95,0,449,NA
Kings,2022-07-03,0.95,19,7,677,4,456,1.198184723914733
Kings,2022-07-10,0.5,13,1,573,1,452,1.060808597887586
Kings,2022-07-10,0.04999999999999999,6,0,411,0,449,NA
Kings,2022-07-10,0.95,21,7,767.0999999999999,4,458,1.130799899484959
Kings,2022-07-17,0.5,13,1,609,1,453,1.0003217308706605
Kings,2022-07-17,0.04999999999999999,7,0,443.7999999999999,0,449,NA
Kings,2022-07-17,0.95,22,8,827.05,4.0499999999999545,460,1.062283495615238
Kings,2022-07-24,0.5,14,1,601,1,455,0.953232005834665
Kings,2022-07-24,0.04999999999999999,7,0,428.95,0,450,NA
Kings,2022-07-24,0.95,22,8,802.05,5,462,1.019118633185262
Kings,2022-07-31,0.5,13,1,549.5,1,456,0.9179921884633386
Kings,2022-07-31,0.04999999999999999,7,0,397.95,0,451,NA
Kings,2022-07-31,0.95,21,8,744,5,464,0.974881822318656
Kings,2022-08-07,0.5,11,1,479.5,1,457,0.8945454878949843
Kings,2022-08-07,0.04999999999999999,6,0,339.95,0,451,NA
Kings,2022-08-07,0.95,19,6,646.05,5,466,0.9567206468372796
Kings,2022-08-14,0.5,10,1,409,1,458,0.886991262652183
Kings,2022-08-14,0.04999999999999999,4,0,293,0,452,NA
Kings,2022-08-14,0.95,16,6,561,4,468,0.9545896283938315
Kings,2022-08-21,0.5,8,1,340,0,459,0.8750868918502261
Kings,2022-08-21,0.04999999999999999,3,0,243,0,453,NA
Kings,2022-08-21,0.95,15,6,472,4,470,0.9428169294608608
Kings,2022-08-28,0.5,7,1,289,0,460,0.8544299054456779
Kings,2022-08-28,0.04999999999999999,3,0,201,0,453,NA
Kings,2022-08-28,0.95,12,4,392.0499999999999,3,471,0.9188275366781165
Kings,2022-09-04,0.5,6,0,238,0,461,0.8343491518440499
Kings,2022-09-04,0.04999999999999999,2,0,166,0,454,NA
Kings,2022-09-04,0.95,10,4,320.04999999999995,3,472,0.8976202656447417
Kings,2022-09-11,0.5,5,0,185,0,461,0.8243247234691145
Kings,2022-09-11,0.04999999999999999,1,0,132,0,454,NA
Kings,2022-09-11,0.95,9,3,261,2,472,0.888980645334342
Kings,2022-09-18,0.5,3,0,144,0,462,0.837244590309458
Kings,2022-09-18,0.04999999999999999,1,0,99.95,0,454,NA
Kings,2022-09-18,0.95,7,3,197,2,473,0.9036626675323608
Kings,2022-09-25,0.5,3,0,115,0,462,0.8786230005352798
Kings,2022-09-25,0.04999999999999999,0,0,80,0,455,NA
Kings,2022-09-25,0.95,6,2,164,2,473,0.9431453073820956
Kings,2022-10-02,0.5,2,0,97,0,462,0.9415579420400222
Kings,2022-10-02,0.04999999999999999,0,0,67,0,455,NA
Kings,2022-10-02,0.95,5,2,133,1,474,1.0053058416909817
Kings,2022-10-09,0.5,2,0,89,0,463,1.0139591494555231
Kings,2022-10-09,0.04999999999999999,0,0,59,0,455,NA
Kings,2022-10-09,0.95,5,2,131.04999999999995,1,474.04999999999995,1.0828491684726658
Kings,2022-10-16,0.5,2,0,92,0,463,1.0880076937983976
Kings,2022-10-16,0.04999999999999999,0,0,64,0,455,NA
Kings,2022-10-16,0.95,5,2,133,1,475,1.1619136896902755
Kings,2022-10-23,0.5,2,0,103,0,463,1.1452330099367116
Kings,2022-10-23,0.04999999999999999,0,0,71,0,455,NA
Kings,2022-10-23,0.95,5,2,145,1,475,1.2340499193485874
Kings,2022-10-30,0.5,3,0,127,0,463,1.169484060466119
Kings,2022-10-30,0.04999999999999999,0,0,84.94999999999999,0,455,NA
Kings,2022-10-30,0.95,6,2,178,1,475.04999999999995,1.2551344737051833
Kings,2022-11-06,0.5,3,0,159,0,463,1.17010280858343
Kings,2022-11-06,0.04999999999999999,1,0,111.95,0,455,NA
Kings,2022-11-06,0.95,7,2,223.04999999999995,2,476,1.2611122154044336
Kings,2022-11-13,0.5,4,0,205,0,464,1.1318998354217589
Kings,2022-11-13,0.04999999999999999,1,0,145,0,456,NA
Kings,2022-11-13,0.95,9,3,283,2,476,1.2168168919633922
Kings,2022-11-20,0.5,5,0,247,0,464,1.0758008159920007
Kings,2022-11-20,0.04999999999999999,2,0,173.95,0,456,NA
Kings,2022-11-20,0.95,10,4,341,2,476,1.1495448733688622
Kings,2022-11-27,0.5,6,0,273,0,465,1.0265099239171205
Kings,2022-11-27,0.04999999999999999,2,0,193.95,0,456,NA
Kings,2022-11-27,0.95,11,4,381.0499999999999,3,477.04999999999995,1.100079492694651
Kings,2022-12-04,0.5,6,1,290,0,465,0.9676711627839258
Kings,2022-12-04,0.04999999999999999,2,0,201,0,457,NA
Kings,2022-12-04,0.95,12,4,397.0499999999999,3,478,1.0374687367595488
Kings,2022-12-11,0.5,6,1,274,0,466,0.9287332187339652
Kings,2022-12-11,0.04999999999999999,2,0,194.9,0,457,NA
Kings,2022-12-11,0.95,11,5,378.0499999999999,3,479,0.9968592243484524
Kings,2022-12-18,0.5,6,0,250,0,467,0.9167499022214184
Kings,2022-12-18,0.04999999999999999,2,0,179,0,457,NA
Kings,2022-12-18,0.95,11,4,347.14999999999986,3,480,0.9863538033137712
Kings,2022-12-25,0.5,5,0,222,0,467,0.9248734878419892
Kings,2022-12-25,0.04999999999999999,2,0,155,0,458,NA
