county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Yolo,2022-08-07,0.04999999999999999,2,0,173,0,376,0.8489755759214781
Yolo,2022-08-07,0.95,13,5,394,5,395,0.9760885210606663
Yolo,2022-08-14,0.5,6,2,241,1,385,0.8974192619091133
Yolo,2022-08-14,0.04999999999999999,2,0,152,0,377,0.8374204735845695
Yolo,2022-08-14,0.95,12,5,353,4,397,0.9738338121550087
Yolo,2022-08-21,0.5,5,1,214,1,387,0.9017148644245218
Yolo,2022-08-21,0.04999999999999999,2,0,137,0,378,0.8394845910591084
Yolo,2022-08-21,0.95,11,4,312,4,398,0.9764531838256182
Yolo,2022-08-28,0.5,5,1,190,1,388,0.9022072490921222
Yolo,2022-08-28,0.04999999999999999,1,0,123,0,379,0.8204466920921805
Yolo,2022-08-28,0.95,10,4,277,3,399,0.9832476969392367
Yolo,2022-09-04,0.5,4,1,169,1,389,0.9019798187623922
Yolo,2022-09-04,0.04999999999999999,1,0,108,0,380,0.8192695147486277
Yolo,2022-09-04,0.95,9,4,250,3,401,0.9566325852694012
Yolo,2022-09-11,0.5,4,1,149,1,390,0.9265869215197629
Yolo,2022-09-11,0.04999999999999999,1,0,95,0,380,0.8535186198845974
Yolo,2022-09-11,0.95,8,3,222,3,402,0.9893119587400326
Yolo,2022-09-18,0.5,3,1,134,1,391,0.9418646758809108
Yolo,2022-09-18,0.04999999999999999,1,0,87,0,381,0.8856610792841607
Yolo,2022-09-18,0.95,8,3,203,3,403,1.0221068200871268
Yolo,2022-09-25,0.5,3,1,125,0,391,0.9702954214394824
Yolo,2022-09-25,0.04999999999999999,0,0,80,0,382,0.918231334100105
Yolo,2022-09-25,0.95,7,3,191,2,404,1.041224050680007
Yolo,2022-10-02,0.5,3,1,121,0,392,0.9674431369161236
Yolo,2022-10-02,0.04999999999999999,0,0,78,0,382,0.8984357453064402
Yolo,2022-10-02,0.95,7,3,181,2,405,1.033176683523903
Yolo,2022-10-09,0.5,3,1,118,0,393,0.9839474397552624
Yolo,2022-10-09,0.04999999999999999,0,0,75,0,383,0.929265957002822
Yolo,2022-10-09,0.95,7,3,179,2,405,1.0321217121609674
Yolo,2022-10-16,0.5,3,1,116,0,393,0.9970495688968082
Yolo,2022-10-16,0.04999999999999999,0,0,74,0,383,0.9351324792778728
Yolo,2022-10-16,0.95,7,3,177,2,406,1.0615570970393506
Yolo,2022-10-23,0.5,3,1,116,0,394,1.0301351265834056
Yolo,2022-10-23,0.04999999999999999,0,0,75,0,384,0.9678958049458168
Yolo,2022-10-23,0.95,6,3,176,2,407,1.1033990264434914
Yolo,2022-10-30,0.5,3,1,120,0,395,1.08689353795255
Yolo,2022-10-30,0.04999999999999999,0,0,78,0,384,1.0262588038281448
Yolo,2022-10-30,0.95,7,3,183,2,408,1.1638565680782176
Yolo,2022-11-06,0.5,3,1,134,0,395,1.0887522710477116
Yolo,2022-11-06,0.04999999999999999,0,0,87,0,385,1.025972150723065
Yolo,2022-11-06,0.95,7,3,204,2,409,1.1613815050659988
Yolo,2022-11-13,0.5,3,1,151,0,396,1.1169529898326993
Yolo,2022-11-13,0.04999999999999999,1,0,97,0,385,1.0630219251507809
Yolo,2022-11-13,0.95,8,3,231,3,410,1.186812376104895
Yolo,2022-11-20,0.5,4,1,175,1,397,1.1503220853627472
Yolo,2022-11-20,0.04999999999999999,1,0,113,0,386,1.042620071568945
Yolo,2022-11-20,0.95,9,3,264.0499999999993,3,411,1.2324227238652634
Yolo,2022-11-27,0.5,5,1,211,1,398,1.202401626634371
Yolo,2022-11-27,0.04999999999999999,1,0,134,0,387,1.0794626886689451
Yolo,2022-11-27,0.95,10,4,314,3,412,1.319526456820233
Yolo,2022-12-04,0.5,6,1,267,1,399,1.2189687400458429
Yolo,2022-12-04,0.04999999999999999,2,0,171,0,387,1.0800647796359557
Yolo,2022-12-04,0.95,12,4,393,3,413,1.371428872015708
Yolo,2022-12-11,0.5,8,2,350,1,400,1.205780496712141
Yolo,2022-12-11,0.04999999999999999,3,0,213,0,389,1.071668240735585
Yolo,2022-12-11,0.95,15,5,531,4,415,1.3466791140903271
Yolo,2022-12-18,0.5,10,2,447,2,402,1.1861548417606145
Yolo,2022-12-18,0.04999999999999999,4,0,256,0,390,1.0615096775939177
Yolo,2022-12-18,0.95,20,6,736,5,417,1.307124630955214
Yolo,2022-12-25,0.5,13,3,559,2,405,1.1593260821449511
Yolo,2022-12-25,0.04999999999999999,5,0,289.94999999999993,0,392,1.0516134206861083
Yolo,2022-12-25,0.95,26,8,1006,6,420,1.2590493667817164
Yolo,2023-01-01,0.5,16,4,667,3,408,1.123651639513977
Yolo,2023-01-01,0.04999999999999999,6,1,313,0,394,1.035668420643289
Yolo,2023-01-01,0.95,33,10,1283.0499999999993,8,424,1.2030877765657708
Yolo,2023-01-08,0.5,18,5,760,3,411,1.0784869761080764
Yolo,2023-01-08,0.04999999999999999,6,1,338,0,397,1.008958336966654
Yolo,2023-01-08,0.95,39,12,1527,9,430,1.1479311435127593
Yolo,2023-01-15,0.5,20,5,831,4,415,1.0339261100750492
Yolo,2023-01-15,0.04999999999999999,7,1,350.94999999999993,0,399,0.9652180735302954
Yolo,2023-01-15,0.95,42,13,1590,10,436,1.1000978328836817
Yolo,2023-01-22,0.5,20,5,853.5,4,420,0.9996360944893932
Yolo,2023-01-22,0.04999999999999999,7,1,360.94999999999993,0,402,0.904447360744426
Yolo,2023-01-22,0.95,42,13,1574.0499999999993,11,443,1.0627564215012573
Yolo,2023-01-29,0.5,20,5,831,4,424,0.971163341330507
Yolo,2023-01-29,0.04999999999999999,7,1,348.94999999999993,0,405,0.8617621838769338
Yolo,2023-01-29,0.95,39,13,1483,11,450,1.032662428025428
Yolo,2023-02-05,0.5,19,5,775,4,428,0.9452028281757614
Yolo,2023-02-05,0.04999999999999999,7,1,340.94999999999993,0,408,0.8409160015904324
Yolo,2023-02-05,0.95,36,12,1333,11,456,1.0075014905492985
Yolo,2023-02-12,0.5,17,5,697,4,433,0.9256735289549426
Yolo,2023-02-12,0.04999999999999999,6,1,323,0,410,0.837488802608246
Yolo,2023-02-12,0.95,33,11,1191,10,463,0.989218259991433
Yolo,2023-02-19,0.5,15,4,613,3,436,0.9145542860811948
Yolo,2023-02-19,0.04999999999999999,6,1,298.94999999999993,0,412.94999999999993,0.8449657431881574
Yolo,2023-02-19,0.95,30,10,1066.0499999999993,9,467.0499999999993,0.979373744508544
Yolo,2023-02-26,0.5,14,4,536,3,440,0.9095345445585432
Yolo,2023-02-26,0.04999999999999999,5,0,265,0,415,0.8525091148516374
Yolo,2023-02-26,0.95,26,9,952.0499999999992,8,472,0.973325394848406
Yolo,2023-03-05,0.5,12,3,473,3,443,NA
Yolo,2023-03-05,0.04999999999999999,4,0,242,0,417,NA
Yolo,2023-03-05,0.95,24,8,860.0499999999993,8,476,NA
Yolo,2022-06-12,0.5,NA,NA,NA,NA,NA,1.0490445468733869
Yolo,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,0.8610551367385764
Yolo,2022-06-12,0.95,NA,NA,NA,NA,NA,1.1743294785741498
Yuba,2022-06-19,0.5,11,1,139,0,120,1.0943456352317342
Yuba,2022-06-19,0.04999999999999999,4,0,108,0,120,1.006180810804403
Yuba,2022-06-19,0.95,21,5,178,0,120,1.1737566625173017
Yuba,2022-06-26,0.5,12,1,171,0,120,1.0622851965420712
Yuba,2022-06-26,0.04999999999999999,5,0,137,0,120,1.0006631144199345
Yuba,2022-06-26,0.95,23,5,208,0,123,1.1305819140531497
Yuba,2022-07-03,0.5,13,2,182,0,120,1.0540342642958058
Yuba,2022-07-03,0.04999999999999999,6,0,147,0,120,1.010073825553886
Yuba,2022-07-03,0.95,24,6,221,0,128,1.1198929332181888
Yuba,2022-07-10,0.5,14,2,190,0,120,1.0210614979624486
Yuba,2022-07-10,0.04999999999999999,6,0,154,0,120,0.976857268279532
Yuba,2022-07-10,0.95,25,6,230,0,135,1.0671773645431046
Yuba,2022-07-17,0.5,14,2,191,0,120,0.986781941433338
Yuba,2022-07-17,0.04999999999999999,6,0,156,0,120,0.9290817026768694
Yuba,2022-07-17,0.95,25,6,232,0,141,1.0266100086099337
Yuba,2022-07-24,0.5,14,2,183,0,120,0.9230459612313036
Yuba,2022-07-24,0.04999999999999999,6,0,148,0,120,0.8801996420917871
Yuba,2022-07-24,0.95,24,6,222,0,146,0.9611746468153262
Yuba,2022-07-31,0.5,12,2,163,0,120,0.9310130164304472
Yuba,2022-07-31,0.04999999999999999,5,0,130,0,120,0.8709641866455149
Yuba,2022-07-31,0.95,23,6,198,1,153,0.9725305098909696
Yuba,2022-08-07,0.5,11,1,144,0,120,0.9615067387408592
Yuba,2022-08-07,0.04999999999999999,4,0,114,0,120,0.9148870427344382
Yuba,2022-08-07,0.95,20,5,176,0,156,1.023391313602087
Yuba,2022-08-14,0.5,10,1,134,0,120,0.9866966351976988
Yuba,2022-08-14,0.04999999999999999,4,0,107,0,120,0.9324031481362658
Yuba,2022-08-14,0.95,19,5,166,0,159,1.0525355693405123
Yuba,2022-08-21,0.5,10,1,131,0,120,0.9541284711289464
Yuba,2022-08-21,0.04999999999999999,4,0,104,0,120,0.9021495853935962
Yuba,2022-08-21,0.95,18,5,162,0,165,1.003225238296252
Yuba,2022-08-28,0.5,9,1,123,0,120,0.8683732165428408
Yuba,2022-08-28,0.04999999999999999,3,0,98,0,120,0.7985467481630408
Yuba,2022-08-28,0.95,18,4,156,0,168,0.9291536334358192
Yuba,2022-09-04,0.5,8,1,104,0,120,0.814325594517907
Yuba,2022-09-04,0.04999999999999999,3,0,81,0,120,0.7461875491539279
Yuba,2022-09-04,0.95,15,4,130,0,172,0.8575504656471135
Yuba,2022-09-11,0.5,6,1,80,0,120,0.8244470557816985
Yuba,2022-09-11,0.04999999999999999,2,0,61,0,120,0.7536408950984891
Yuba,2022-09-11,0.95,13,3,102,0,174,0.8786087359795209
Yuba,2022-09-18,0.5,5,1,62,0,120,0.8234242444117547
Yuba,2022-09-18,0.04999999999999999,1,0,46,0,120,0.7759774760403537
Yuba,2022-09-18,0.95,10,3,80,0,176,0.8797575440930427
Yuba,2022-09-25,0.5,4,0,49,0,120,0.8659005415210073
Yuba,2022-09-25,0.04999999999999999,1,0,35,0,120,0.8079482787625708
Yuba,2022-09-25,0.95,8,2,65,0,178,0.9186886607177518
Yuba,2022-10-02,0.5,3,0,41,0,120,0.9358190686700348
Yuba,2022-10-02,0.04999999999999999,0,0,29,0,120,0.8518997066269435
Yuba,2022-10-02,0.95,7,2,55,0,179,1.0047290541023612
Yuba,2022-10-09,0.5,3,0,37,0,120,1.0079597240259242
Yuba,2022-10-09,0.04999999999999999,0,0,26,0,120,0.934177376563593
Yuba,2022-10-09,0.95,7,2,50.04999999999927,0,179.04999999999927,1.0818455578786883
Yuba,2022-10-16,0.5,3,0,38,0,120,1.0483879745548152
Yuba,2022-10-16,0.04999999999999999,0,0,26,0,120,1.0001092152316131
Yuba,2022-10-16,0.95,6,2,52,0,181,1.1018653873549162
Yuba,2022-10-23,0.5,3,0,41,0,120,1.0307778165104349
Yuba,2022-10-23,0.04999999999999999,0,0,29,0,120,0.9809715337895936
Yuba,2022-10-23,0.95,7,2,55,0,181,1.1153390445869864
Yuba,2022-10-30,0.5,3,0,44,0,120,1.0832393081031704
Yuba,2022-10-30,0.04999999999999999,0,0,31,0,120,1.0278923134625917
Yuba,2022-10-30,0.95,7,2,58,0,182,1.1533898007589098
Yuba,2022-11-06,0.5,3,0,49,0,120,1.1105016206874136
Yuba,2022-11-06,0.04999999999999999,1,0,36,0,120,1.0252135882581768
Yuba,2022-11-06,0.95,8,2,65,0,183,1.182567033800456
Yuba,2022-11-13,0.5,4,0,57,0,121,1.1435156247486105
Yuba,2022-11-13,0.04999999999999999,1,0,42,0,120,1.0932505195007542
Yuba,2022-11-13,0.95,9,2,75,0,184.04999999999927,1.2325644179593451
Yuba,2022-11-20,0.5,5,0,69,0,121,1.1735579666155012
Yuba,2022-11-20,0.04999999999999999,1,0,52,0,120,1.1197349727318382
Yuba,2022-11-20,0.95,10,3,89,0,186,1.2593150120680348
Yuba,2022-11-27,0.5,6,1,86,0,121,1.2517959826103244
Yuba,2022-11-27,0.04999999999999999,2,0,66,0,120,1.169353249110114
Yuba,2022-11-27,0.95,12,3,110,0,187,1.3239778880558757
Yuba,2022-12-04,0.5,8,1,117,0,121,1.3014343778864537
Yuba,2022-12-04,0.04999999999999999,3,0,92,0,120,1.1755930752203254
Yuba,2022-12-04,0.95,16,4,147,0,189,1.3952580033987485
Yuba,2022-12-11,0.5,12,1,168,0,121,1.2540602288574951
Yuba,2022-12-11,0.04999999999999999,5,0,131,0,120,1.1371207329199695
Yuba,2022-12-11,0.95,21,5,210,0,191,1.3316247818391047
Yuba,2022-12-18,0.5,16,2,229,0,122,1.1757411015237291
Yuba,2022-12-18,0.04999999999999999,6,0,164,0,120,1.0831677740596677
Yuba,2022-12-18,0.95,29,6,296,0,194,1.2488897153436025
Yuba,2022-12-25,0.5,20,2,282,0,122,1.0801516412127588
Yuba,2022-12-25,0.04999999999999999,8,0,188,0,120,1.015786452571143
Yuba,2022-12-25,0.95,36,8,377,0,200,1.1661276442503488
Yuba,2023-01-01,0.5,22,3,303,0,122,0.9907818408356756
Yuba,2023-01-01,0.04999999999999999,9,0,189,0,120,0.9259717746033836
Yuba,2023-01-01,0.95,40,9,419,1,207,1.082015665932631
Yuba,2023-01-08,0.5,21,3,282,0,123,0.9221746665782328
Yuba,2023-01-08,0.04999999999999999,9,0,180,0,120,0.8492644324061284
Yuba,2023-01-08,0.95,39,9,431.0499999999993,1,216,1.0049868418380423
Yuba,2023-01-15,0.5,19,2,241,0,123,0.8778031161093238
Yuba,2023-01-15,0.04999999999999999,8,0,159,0,120,0.811607031185581
Yuba,2023-01-15,0.95,36,9,396,1,222,0.947682180819656
Yuba,2023-01-22,0.5,16,2,195,0,123,0.8559327702009928
Yuba,2023-01-22,0.04999999999999999,6,0,132,0,120,0.8089244268463215
Yuba,2023-01-22,0.95,31,8,342,1,227,0.9154022161869952
Yuba,2023-01-29,0.5,13,2,158,0,124,0.8539183357256983
Yuba,2023-01-29,0.04999999999999999,5,0,108,0,120,0.8198784532796793
Yuba,2023-01-29,0.95,26,6,277,0,233,0.905134093459008
Yuba,2023-02-05,0.5,10,1,129,0,124,0.8673937349456989
Yuba,2023-02-05,0.04999999999999999,4,0,88,0,120,0.8346930404833008
Yuba,2023-02-05,0.95,22,6,228,0,236,0.9106640018784696
Yuba,2023-02-12,0.5,8,1,108,0,124,0.8886980880693262
Yuba,2023-02-12,0.04999999999999999,3,0,74,0,120,0.850291978575315
Yuba,2023-02-12,0.95,18,5,187,0,238.04999999999927,0.9317232182286096
Yuba,2023-02-19,0.5,7,1,94,0,125,0.9150564065544642
Yuba,2023-02-19,0.04999999999999999,2,0,65,0,120,0.8687579153505285
Yuba,2023-02-19,0.95,16,4,158,0,240,0.9598374765663628
Yuba,2023-02-26,0.5,7,1,84,0,125,0.9446127332881158
Yuba,2023-02-26,0.04999999999999999,2,0,60,0,120,0.8888961390673565
Yuba,2023-02-26,0.95,14,4,136,0,243,0.993792991497241
Yuba,2023-03-05,0.5,6,1,81,0,126,NA
Yuba,2023-03-05,0.04999999999999999,2,0,59,0,120,NA
Yuba,2023-03-05,0.95,13,3,121,0,243,NA
Yuba,2022-06-12,0.5,NA,NA,NA,NA,NA,1.1468732961756738
Yuba,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.0256763673528195
Yuba,2022-06-12,0.95,NA,NA,NA,NA,NA,1.2874834335341387
Bay,2022-06-19,0.5,621,77,13643,32,8954,1.1936413590928008
Bay,2022-06-19,0.04999999999999999,543,59,9224.95,15,8937,1.12847879975733
Bay,2022-06-19,0.95,706,97,19261.15,58,8980,1.2671092387768597
Bay,2022-06-26,0.5,727,89,16038,34,8990,1.1271631173923011
Bay,2022-06-26,0.04999999999999999,643,69,11030.55,17,8963,1.0691543403133563
Bay,2022-06-26,0.95,817,111,22115.299999999996,61,9026,1.1962229603701418
Bay,2022-07-03,0.5,812,100,17314,39,9030,1.082591309684977
Bay,2022-07-03,0.04999999999999999,724,79,11966.85,19,8994,1.036058615459607
Bay,2022-07-03,0.95,912,124,24122.299999999996,69,9077,1.1896779960767851
Bay,2022-07-10,0.5,874,109,18298,44,9076,1.0419045363523796
Bay,2022-07-10,0.04999999999999999,780,86,12465.8,22,9030,0.9788659607845128
Bay,2022-07-10,0.95,981,134,25465.449999999993,78,9135,1.0792025155212492
Bay,2022-07-17,0.5,907,114,18244,47,9125,1.0247937621154966
Bay,2022-07-17,0.04999999999999999,813,91,12749.9,23,9070,0.9550212859462908
Bay,2022-07-17,0.95,1019,141,25419.199999999997,82,9193,1.0699366163695745
Bay,2022-07-24,0.5,921,116,18252,48,9175,0.9555704844737828
Bay,2022-07-24,0.04999999999999999,826,93,12662.9,23,9111,0.9116795294015364
Bay,2022-07-24,0.95,1029,143,25562.05,85,9253,1.001172460588232
Bay,2022-07-31,0.5,899,115,17218.5,49,9226,0.8925682203162029
Bay,2022-07-31,0.04999999999999999,805,92,11936.75,24,9153.95,0.8543161511865189
Bay,2022-07-31,0.95,1001,142,24069.1,87,9315,0.9269825138346366
Bay,2022-08-07,0.5,835,109,15382.5,47,9275,0.8544498888124701
Bay,2022-08-07,0.04999999999999999,746,86,10681.65,23,9196,0.7628660328586039
Bay,2022-08-07,0.95,933,134,21386.249999999996,82,9371,0.9165771816142094
Bay,2022-08-14,0.5,744,98,13121.5,43,9319.5,0.8294033927499261
Bay,2022-08-14,0.04999999999999999,661,77,9027.9,21,9234,0.7421626611287591
Bay,2022-08-14,0.95,832,121,18399.15,76,9425,0.8800362947616754
Bay,2022-08-21,0.5,648,86,11212.5,39,9360,0.8738793768661187
Bay,2022-08-21,0.04999999999999999,576,67,7774.95,18,9269.95,0.7963964702983234
Bay,2022-08-21,0.95,726,107,15823.1,68,9472,0.9135182124910044
Bay,2022-08-28,0.5,572,75,10153,33,9395,0.9090428363005504
Bay,2022-08-28,0.04999999999999999,505,58,6996.9000000000005,16,9300,0.8656961495526386
Bay,2022-08-28,0.95,643,94,14190.05,60,9510,0.9607871626731572
Bay,2022-09-04,0.5,524,68,9665.5,30,9426,0.8933534277966344
Bay,2022-09-04,0.04999999999999999,463,52,6715.9000000000005,13,9327,0.8610234962480487
Bay,2022-09-04,0.95,589,86,13410.05,54,9546,0.9349955269493316
Bay,2022-09-11,0.5,484,63,8861,28,9455,0.8840698082526389
Bay,2022-09-11,0.04999999999999999,426,47,6211.95,13,9352,0.8325702225891503
Bay,2022-09-11,0.95,547,80,12368.1,50,9578,0.9200464853997478
Bay,2022-09-18,0.5,442,58,8069,25,9482,0.8878338947941495
Bay,2022-09-18,0.04999999999999999,387.94999999999993,43,5566.85,11,9375,0.8354979629155894
Bay,2022-09-18,0.95,500,74,11157.05,46,9606,0.9185438001102424
Bay,2022-09-25,0.5,403,53,7321,23,9506,0.9165489480365387
Bay,2022-09-25,0.04999999999999999,352,39,5015.9,10,9398,0.8646153766536615
Bay,2022-09-25,0.95,456,68,10246.05,42,9634,0.9652856896320704
Bay,2022-10-02,0.5,372,48,6907.5,21,9527,0.9130032431374197
Bay,2022-10-02,0.04999999999999999,326,35,4790,9,9417,0.8419291025619495
Bay,2022-10-02,0.95,424,63,9646.199999999995,38,9658,0.9651034327611886
Bay,2022-10-09,0.5,348,45,6483,19,9547,0.9533562453119514
Bay,2022-10-09,0.04999999999999999,304,32,4496.8499999999995,8,9436,0.8964730981282844
Bay,2022-10-09,0.95,396,59,9118.349999999997,36,9681,0.9965462821217642
Bay,2022-10-16,0.5,332,42,6299,18,9567,0.9935280605572764
Bay,2022-10-16,0.04999999999999999,287,31,4336.95,8,9453,0.9564425992139248
Bay,2022-10-16,0.95,379,56,8839.05,33,9702,1.037782670045465
Bay,2022-10-23,0.5,327,41,6398.5,18,9585,1.047393430241284
Bay,2022-10-23,0.04999999999999999,283,30,4460,7,9470,0.989633539008252
Bay,2022-10-23,0.95,373,55,8995.099999999999,33,9722,1.1239481224790748
Bay,2022-10-30,0.5,334,42,6811.5,17,9603,1.1081937077369026
Bay,2022-10-30,0.04999999999999999,289,30,4689.95,7,9487,1.0626384840143193
Bay,2022-10-30,0.95,381,55,9461.1,32,9742,1.1981340423565168
Bay,2022-11-06,0.5,360,45,7625,18,9622,1.1458316032021216
Bay,2022-11-06,0.04999999999999999,313,32,5198,8,9504,1.0632330203102347
Bay,2022-11-06,0.95,410,59,10675.05,33,9765,1.2289507165091222
Bay,2022-11-13,0.5,401,49,8545,19,9642,1.2085733414213018
Bay,2022-11-13,0.04999999999999999,348,36,5916,8,9522,1.141041662131808
Bay,2022-11-13,0.95,457,64,12038.05,36,9787.05,1.3351847041211031
Bay,2022-11-20,0.5,467,57,10346,22,9665,1.227844461077841
Bay,2022-11-20,0.04999999999999999,408,42,7125.8,10,9541.95,1.1607295508508686
Bay,2022-11-20,0.95,529,73,14418.349999999997,40.04999999999927,9814,1.291057929616381
Bay,2022-11-27,0.5,555,67,12346,26,9692,1.2330259244823325
Bay,2022-11-27,0.04999999999999999,488,51,8504,12,9565,1.143838791262746
Bay,2022-11-27,0.95,627,85,17120.64999999999,46,9842,1.3380441436440809
Bay,2022-12-04,0.5,661,80,14796,30,9724,1.2380749453899231
Bay,2022-12-04,0.04999999999999999,583.9499999999999,61,10158,14,9593,1.122138624540768
Bay,2022-12-04,0.95,745,100,20500.15,54,9878,1.3471183421414172
Bay,2022-12-11,0.5,785,95,17674.5,36,9762,1.2117251323608675
Bay,2022-12-11,0.04999999999999999,691,74,12024.45,17,9627,1.1050876301601875
Bay,2022-12-11,0.95,892,119,24741,65,9923,1.3068029695875611
Bay,2022-12-18,0.5,920,112,20258,43,9808,1.1768895224413
Bay,2022-12-18,0.04999999999999999,790,87,13564.55,21,9665.95,1.0767461359542148
Bay,2022-12-18,0.95,1068,140,29016.05,77,9974,1.2613398161408824
Bay,2022-12-25,0.5,1048,128,22671,50,9860,1.1336485860550036
Bay,2022-12-25,0.04999999999999999,864,98,14900.9,24,9709,1.045898367062209
Bay,2022-12-25,0.95,1251,163,33002.05,90,10037,1.214109623516115
Bay,2023-01-01,0.5,1158,143,24530,56,9919.5,1.086479420394824
Bay,2023-01-01,0.04999999999999999,915,106,15695.95,28,9756,1.0133543992431646
Bay,2023-01-01,0.95,1428.0499999999993,185,36074.2,102,10103,1.1640603336839803
Bay,2023-01-08,0.5,1242,155,25526.5,62,9984,1.0450564359136607
Bay,2023-01-08,0.04999999999999999,940.95,112,16163.6,29,9813,0.982694664515681
Bay,2023-01-08,0.95,1568.0499999999993,204,38201.2,113,10183,1.1177367905383726
Bay,2023-01-15,0.5,1288,161,25984,65,10054,1.0080842113254695
Bay,2023-01-15,0.04999999999999999,924,112,15947.85,32,9872,0.95041594019008
Bay,2023-01-15,0.95,1667,218,39219.399999999994,121,10271,1.072318094452699
Bay,2023-01-22,0.5,1291,164,25286,68,10124,0.9749619850966484
Bay,2023-01-22,0.04999999999999999,902,111,15474.85,32,9927,0.9200850897152818
Bay,2023-01-22,0.95,1716.0499999999993,225,39273.2,126,10360,1.0319203738196616
Bay,2023-01-29,0.5,1256,161,24241,67,10196,0.9485731651930978
Bay,2023-01-29,0.04999999999999999,855.9499999999999,106,14403.75,31,9984,0.8938047043687157
Bay,2023-01-29,0.95,1707,225,37788.349999999984,128,10450,0.99875168219765
Bay,2023-02-05,0.5,1201,155,22744.5,66,10265,0.929751189668623
Bay,2023-02-05,0.04999999999999999,803,100,13497.9,30,10038,0.8765616370843683
Bay,2023-02-05,0.95,1680,222,35754.89999999999,124,10537.05,0.9755552806087722
Bay,2023-02-12,0.5,1136,147,21099.5,62,10329.5,0.9165157151749204
Bay,2023-02-12,0.04999999999999999,739,94,12531.6,27,10088,0.867607671168361
Bay,2023-02-12,0.95,1605,213,34215.25,121,10625,0.9583570184380544
Bay,2023-02-19,0.5,1058,138,19436.5,59,10391,0.9087981276067132
Bay,2023-02-19,0.04999999999999999,692,87,11617.9,27,10136,0.8677802513129395
Bay,2023-02-19,0.95,1520.0499999999993,204,31607.15,111,10704,0.947733941242782
Bay,2023-02-26,0.5,985,128,18025,55,10451,0.906543522105222
Bay,2023-02-26,0.04999999999999999,644.9499999999999,80,10734.7,24.949999999999932,10181,0.8723476474785776
Bay,2023-02-26,0.95,1419,191,28939.15,107,10785,0.944865442378705
Bay,2023-03-05,0.5,915,118,16699,51,10505,NA
Bay,2023-03-05,0.04999999999999999,603.9499999999999,75,10069.9,23,10222,NA
Bay,2023-03-05,0.95,1325,177,27034.999999999985,97,10855,NA
Bay,2022-06-12,0.5,NA,NA,NA,NA,NA,1.2732047430289224
Bay,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.1428627872959012
Bay,2022-06-12,0.95,NA,NA,NA,NA,NA,1.3979577718345568
Central,2022-06-19,0.5,337,35,4860,16,11030,1.177628368631831
Central,2022-06-19,0.04999999999999999,285,24,3108,9,11023,1.1132733637758834
Central,2022-06-19,0.95,394,47,7170.0999999999985,26,11040,1.2649901864884106
Central,2022-06-26,0.5,399,41,6000.5,19,11050,1.1442297037077118
Central,2022-06-26,0.04999999999999999,346,29,3891,11,11038,1.0978846963125746
Central,2022-06-26,0.95,457.0499999999993,54,8740.199999999997,30,11064,1.2154979708997378
Central,2022-07-03,0.5,459,48,6800,23,11073,1.1144162763131895
Central,2022-07-03,0.04999999999999999,400,34.94999999999993,4366.95,13,11057,1.0706496240799432
Central,2022-07-03,0.95,527,62,9836.05,34,11091,1.1696669845317544
Central,2022-07-10,0.5,513,53,7413,26,11099,1.1012525770780428
Central,2022-07-10,0.04999999999999999,448,40,4836.9000000000005,15,11079,1.0159757271050378
Central,2022-07-10,0.95,584,69,10872.1,39,11122,1.149390793856773
Central,2022-07-17,0.5,558,59,7995,29,11128,1.032634205896806
Central,2022-07-17,0.04999999999999999,488,44,5190.95,17,11104,1.0017838676416075
Central,2022-07-17,0.95,631,75,11717.199999999995,43,11155.05,1.0657060919865455
Central,2022-07-24,0.5,580,62,8105.5,31,11159,0.977818941627304
Central,2022-07-24,0.04999999999999999,507,47,5250,19,11131,0.9317729599240692
Central,2022-07-24,0.95,659,79,11806.449999999992,46,11192,1.0216830028225508
Central,2022-07-31,0.5,571,62,7715.5,32,11192,0.9284767527516534
Central,2022-07-31,0.04999999999999999,499,46.94999999999993,5052.85,20,11159,0.8783251416000121
Central,2022-07-31,0.95,649,79,11249.05,47,11229,0.9766028619385247
Central,2022-08-07,0.5,535,58,7042,31,11223,0.912701781055137
Central,2022-08-07,0.04999999999999999,471,44,4619.950000000001,19,11187,0.8365170938155311
Central,2022-08-07,0.95,606,75,10284.149999999998,46,11264,0.9664883252630878
Central,2022-08-14,0.5,488,54,6355.5,29,11252,0.9199340368400885
Central,2022-08-14,0.04999999999999999,426,40,4121,17,11212,0.8744296724654241
Central,2022-08-14,0.95,556,70,9414.05,43,11296,0.9567276047634392
Central,2022-08-21,0.5,445,49,5844.5,26,11279,0.9169666744146489
Central,2022-08-21,0.04999999999999999,387,36,3785.95,16,11237,0.8583725687220921
Central,2022-08-21,0.95,510,64,8567.099999999999,39,11327,0.9597939478644584
Central,2022-08-28,0.5,407,45,5317.5,24,11303,0.9226960466924652
Central,2022-08-28,0.04999999999999999,354,32,3497,14,11259,0.8513187923323853
Central,2022-08-28,0.95,465.0499999999993,59,7696.249999999996,37,11353,0.9768920053669355
Central,2022-09-04,0.5,373,41,4842,22,11326,0.8683154413521984
Central,2022-09-04,0.04999999999999999,322,29,3148.95,13,11280,0.8179388031574025
