date,county,quantile,hosp_census_with_covid,cases
2022-05-08,Sutter,0.5,0,57
2022-05-08,Sutter,0.05,0,42
2022-05-08,Sutter,0.95,1,75
2022-05-15,Sutter,0.5,0,94
2022-05-15,Sutter,0.05,0,75
2022-05-15,Sutter,0.95,1,119
2022-05-22,Sutter,0.5,0,164
2022-05-22,Sutter,0.05,0,136
2022-05-22,Sutter,0.95,2,198
2022-05-29,Sutter,0.5,1,390
2022-05-29,Sutter,0.05,0,300
2022-05-29,Sutter,0.95,3,448
2022-06-05,Sutter,0.5,2,926
2022-06-05,Sutter,0.05,0,643
2022-06-05,Sutter,0.95,5,1119
2022-06-12,Sutter,0.5,5,1962
2022-06-12,Sutter,0.05,2,1265
2022-06-12,Sutter,0.95,10,2603
2022-06-19,Sutter,0.5,9,3391
2022-06-19,Sutter,0.05,4,2168
2022-06-19,Sutter,0.95,17,4500
2022-06-26,Sutter,0.5,13,4139
2022-06-26,Sutter,0.05,6,2939.8999999999996
2022-06-26,Sutter,0.95,22,5309
2022-07-03,Sutter,0.5,13,3579
2022-07-03,Sutter,0.05,6,2801
2022-07-03,Sutter,0.95,21,4792.049999999999
2022-07-10,Sutter,0.5,10,2537
2022-07-10,Sutter,0.05,5,1831
2022-07-10,Sutter,0.95,18,3671.0999999999985
2022-07-17,Sutter,0.5,7,1663
2022-07-17,Sutter,0.05,3,1136
2022-07-17,Sutter,0.95,14,2563.0499999999993
2022-07-24,Sutter,0.5,5,1115.5
2022-07-24,Sutter,0.05,1,753
2022-07-24,Sutter,0.95,10,1766
2022-07-31,Sutter,0.5,3,797
2022-07-31,Sutter,0.05,1,537
2022-07-31,Sutter,0.95,8,1266
2022-08-07,Sutter,0.5,2,607
2022-08-07,Sutter,0.05,0,418
2022-08-07,Sutter,0.95,6,954
2022-08-14,Sutter,0.5,2,499
2022-08-14,Sutter,0.05,0,347
2022-08-14,Sutter,0.95,5,780
2022-08-21,Sutter,0.5,2,439
2022-08-21,Sutter,0.05,0,307
2022-08-21,Sutter,0.95,4,675
2021-12-19,Tehama,0.5,5,62
2021-12-19,Tehama,0.05,2,39
2021-12-19,Tehama,0.95,9,93
2021-12-26,Tehama,0.5,5,95
2021-12-26,Tehama,0.05,2,65
2021-12-26,Tehama,0.95,10,136
2022-01-02,Tehama,0.5,9,192
2022-01-02,Tehama,0.05,4,136
2022-01-02,Tehama,0.95,15,255
2022-01-09,Tehama,0.5,17,401
2022-01-09,Tehama,0.05,10,282
2022-01-09,Tehama,0.95,24,510
2022-01-16,Tehama,0.5,26,583
2022-01-16,Tehama,0.05,17,411
2022-01-16,Tehama,0.95,36,731
2022-01-23,Tehama,0.5,29,551
2022-01-23,Tehama,0.05,20,398
2022-01-23,Tehama,0.95,40,704
2022-01-30,Tehama,0.5,25,422
2022-01-30,Tehama,0.05,17,314
2022-01-30,Tehama,0.95,35,553
2022-02-06,Tehama,0.5,19,308
2022-02-06,Tehama,0.05,12,231
2022-02-06,Tehama,0.95,28,412
2022-02-13,Tehama,0.5,13,199
2022-02-13,Tehama,0.05,8,145.94999999999993
2022-02-13,Tehama,0.95,20,275
2022-02-20,Tehama,0.5,8,117
2022-02-20,Tehama,0.05,4,82
2022-02-20,Tehama,0.95,14,164
2022-02-27,Tehama,0.5,5,70
2022-02-27,Tehama,0.05,2,45
2022-02-27,Tehama,0.95,9,101
2022-03-06,Tehama,0.5,3,43
2022-03-06,Tehama,0.05,0,26
2022-03-06,Tehama,0.95,6,66
2022-03-13,Tehama,0.5,2,26
2022-03-13,Tehama,0.05,0,14
2022-03-13,Tehama,0.95,4,42
2022-03-20,Tehama,0.5,1,16
2022-03-20,Tehama,0.05,0,7
2022-03-20,Tehama,0.95,3,27
2022-03-27,Tehama,0.5,0,11
2022-03-27,Tehama,0.05,0,5
2022-03-27,Tehama,0.95,2,20
2022-04-03,Tehama,0.5,0,8
2022-04-03,Tehama,0.05,0,4
2022-04-03,Tehama,0.95,2,15
2022-04-10,Tehama,0.5,0,8
2022-04-10,Tehama,0.05,0,4
2022-04-10,Tehama,0.95,1,14
2022-04-17,Tehama,0.5,0,10
2022-04-17,Tehama,0.05,0,4
2022-04-17,Tehama,0.95,1,17
2022-04-24,Tehama,0.5,0,13
2022-04-24,Tehama,0.05,0,7
2022-04-24,Tehama,0.95,2,21
2022-05-01,Tehama,0.5,0,18
2022-05-01,Tehama,0.05,0,10
2022-05-01,Tehama,0.95,2,28
2022-05-08,Tehama,0.5,0,25
2022-05-08,Tehama,0.05,0,15
2022-05-08,Tehama,0.95,2,38
2022-05-15,Tehama,0.5,1,35
2022-05-15,Tehama,0.05,0,23
2022-05-15,Tehama,0.95,2,52
2022-05-22,Tehama,0.5,1,50
2022-05-22,Tehama,0.05,0,33
2022-05-22,Tehama,0.95,3,70
2022-05-29,Tehama,0.5,1,55
2022-05-29,Tehama,0.05,0,35
2022-05-29,Tehama,0.95,4,80
2022-06-05,Tehama,0.5,1,57
2022-06-05,Tehama,0.05,0,33
2022-06-05,Tehama,0.95,4,95
2022-06-12,Tehama,0.5,1,61
2022-06-12,Tehama,0.05,0,30
2022-06-12,Tehama,0.95,4,121
2022-06-19,Tehama,0.5,1,65
2022-06-19,Tehama,0.05,0,28
2022-06-19,Tehama,0.95,5,157
2022-06-26,Tehama,0.5,1.5,68
2022-06-26,Tehama,0.05,0,25
2022-06-26,Tehama,0.95,6,203.04999999999927
2022-07-03,Tehama,0.5,2,71
2022-07-03,Tehama,0.05,0,23
2022-07-03,Tehama,0.95,7,251.04999999999927
2022-07-10,Tehama,0.5,2,75
2022-07-10,Tehama,0.05,0,20
2022-07-10,Tehama,0.95,8,300
2022-07-17,Tehama,0.5,2,79
2022-07-17,Tehama,0.05,0,19
2022-07-17,Tehama,0.95,9,358
2022-07-24,Tehama,0.5,2,84
2022-07-24,Tehama,0.05,0,17
2022-07-24,Tehama,0.95,10.049999999999272,392
2022-07-31,Tehama,0.5,2,88
2022-07-31,Tehama,0.05,0,15
2022-07-31,Tehama,0.95,12,414
2022-08-07,Tehama,0.5,2,91
2022-08-07,Tehama,0.05,0,14
2022-08-07,Tehama,0.95,12,430
2022-08-14,Tehama,0.5,2,95
2022-08-14,Tehama,0.05,0,13
2022-08-14,Tehama,0.95,12,423.0499999999993
2022-08-21,Tehama,0.5,2,99
2022-08-21,Tehama,0.05,0,12
2022-08-21,Tehama,0.95,11,412
2021-12-19,Trinity,0.5,0,4
2021-12-19,Trinity,0.05,0,0
2021-12-19,Trinity,0.95,2,10
2021-12-26,Trinity,0.5,0,7
2021-12-26,Trinity,0.05,0,2
2021-12-26,Trinity,0.95,1,15
2022-01-02,Trinity,0.5,0,14
2022-01-02,Trinity,0.05,0,6
2022-01-02,Trinity,0.95,2,26
2022-01-09,Trinity,0.5,1,27
2022-01-09,Trinity,0.05,0,14
2022-01-09,Trinity,0.95,3,44
2022-01-16,Trinity,0.5,1,40
2022-01-16,Trinity,0.05,0,21
2022-01-16,Trinity,0.95,3,63
2022-01-23,Trinity,0.5,1,45
2022-01-23,Trinity,0.05,0,25
2022-01-23,Trinity,0.95,4,68
2022-01-30,Trinity,0.5,1,39
2022-01-30,Trinity,0.05,0,22
2022-01-30,Trinity,0.95,4,60
2022-02-06,Trinity,0.5,1,29
2022-02-06,Trinity,0.05,0,15
2022-02-06,Trinity,0.95,3,45
2022-02-13,Trinity,0.5,1,19
2022-02-13,Trinity,0.05,0,9
2022-02-13,Trinity,0.95,2,33
2022-02-20,Trinity,0.5,0,13
2022-02-20,Trinity,0.05,0,4
2022-02-20,Trinity,0.95,2,23
2022-02-27,Trinity,0.5,0,7
2022-02-27,Trinity,0.05,0,2
2022-02-27,Trinity,0.95,1,16
2022-03-06,Trinity,0.5,0,4
2022-03-06,Trinity,0.05,0,1
2022-03-06,Trinity,0.95,1,8
2022-03-13,Trinity,0.5,0,2
2022-03-13,Trinity,0.05,0,0
2022-03-13,Trinity,0.95,1,6
2022-03-20,Trinity,0.5,0,2
2022-03-20,Trinity,0.05,0,0
2022-03-20,Trinity,0.95,1,5
2022-03-27,Trinity,0.5,0,1
2022-03-27,Trinity,0.05,0,0
2022-03-27,Trinity,0.95,0,4
2022-04-03,Trinity,0.5,0,1
2022-04-03,Trinity,0.05,0,0
2022-04-03,Trinity,0.95,0,3
2022-04-10,Trinity,0.5,0,1
2022-04-10,Trinity,0.05,0,0
2022-04-10,Trinity,0.95,0,3
2022-04-17,Trinity,0.5,0,1
2022-04-17,Trinity,0.05,0,0
2022-04-17,Trinity,0.95,0,3
2022-04-24,Trinity,0.5,0,1
2022-04-24,Trinity,0.05,0,0
2022-04-24,Trinity,0.95,0,3
2022-05-01,Trinity,0.5,0,1
2022-05-01,Trinity,0.05,0,0
2022-05-01,Trinity,0.95,0,4
2022-05-08,Trinity,0.5,0,2
2022-05-08,Trinity,0.05,0,0
2022-05-08,Trinity,0.95,0,5
2022-05-15,Trinity,0.5,0,2
2022-05-15,Trinity,0.05,0,0
2022-05-15,Trinity,0.95,0,6
2022-05-22,Trinity,0.5,0,4
2022-05-22,Trinity,0.05,0,1
2022-05-22,Trinity,0.95,1,8
2022-05-29,Trinity,0.5,0,5
2022-05-29,Trinity,0.05,0,1
2022-05-29,Trinity,0.95,1,11
2022-06-05,Trinity,0.5,0,7
2022-06-05,Trinity,0.05,0,1
2022-06-05,Trinity,0.95,1,18
2022-06-12,Trinity,0.5,0,9
2022-06-12,Trinity,0.05,0,2
2022-06-12,Trinity,0.95,1,32
2022-06-19,Trinity,0.5,0,12
2022-06-19,Trinity,0.05,0,1.9499999999999318
2022-06-19,Trinity,0.95,1,60
2022-06-26,Trinity,0.5,0,16
2022-06-26,Trinity,0.05,0,1
2022-06-26,Trinity,0.95,2,103
2022-07-03,Trinity,0.5,0,20
2022-07-03,Trinity,0.05,0,1
2022-07-03,Trinity,0.95,3,165.04999999999927
2022-07-10,Trinity,0.5,0,26
2022-07-10,Trinity,0.05,0,1
2022-07-10,Trinity,0.95,4,223
2022-07-17,Trinity,0.5,0,33
2022-07-17,Trinity,0.05,0,1
2022-07-17,Trinity,0.95,4,243
2022-07-24,Trinity,0.5,0,41
2022-07-24,Trinity,0.05,0,1
2022-07-24,Trinity,0.95,4,239.04999999999927
2022-07-31,Trinity,0.5,1,49
2022-07-31,Trinity,0.05,0,1
2022-07-31,Trinity,0.95,4,220
2022-08-07,Trinity,0.5,1,56
2022-08-07,Trinity,0.05,0,1
2022-08-07,Trinity,0.95,4,193
2022-08-14,Trinity,0.5,1,57.5
2022-08-14,Trinity,0.05,0,1
2022-08-14,Trinity,0.95,4,167
2022-08-21,Trinity,0.5,1,55
2022-08-21,Trinity,0.05,0,1
2022-08-21,Trinity,0.95,3,146
2021-12-19,Tulare,0.5,44,450
2021-12-19,Tulare,0.05,32,47
2021-12-19,Tulare,0.95,56,1738
2021-12-26,Tulare,0.5,45,612
2021-12-26,Tulare,0.05,33.94999999999993,64
2021-12-26,Tulare,0.95,59,2343.0999999999985
2022-01-02,Tulare,0.5,58,876
2022-01-02,Tulare,0.05,45,85
2022-01-02,Tulare,0.95,73,3411.2499999999964
2022-01-09,Tulare,0.5,79,1284.5
2022-01-09,Tulare,0.05,63,125
2022-01-09,Tulare,0.95,96,5058.199999999997
2022-01-16,Tulare,0.5,106,1850.5
2022-01-16,Tulare,0.05,87,196
2022-01-16,Tulare,0.95,127,7375.499999999993
2022-01-23,Tulare,0.5,136,2468
2022-01-23,Tulare,0.05,115,262.94999999999993
2022-01-23,Tulare,0.95,158,9687.149999999998
2022-01-30,Tulare,0.5,156,2882.5
2022-01-30,Tulare,0.05,132,294
2022-01-30,Tulare,0.95,181,11765.199999999997
2022-02-06,Tulare,0.5,155,2806
2022-02-06,Tulare,0.05,133,283.89999999999986
2022-02-06,Tulare,0.95,179,11229.69999999999
2022-02-13,Tulare,0.5,135,2339.5
2022-02-13,Tulare,0.05,114,249.89999999999986
2022-02-13,Tulare,0.95,158,9438.149999999998
2022-02-20,Tulare,0.5,104,1736
2022-02-20,Tulare,0.05,86,181
2022-02-20,Tulare,0.95,124,7067.999999999985
2022-02-27,Tulare,0.5,74,1208
2022-02-27,Tulare,0.05,59,128
2022-02-27,Tulare,0.95,90,4744.499999999993
2022-03-06,Tulare,0.5,51,868
2022-03-06,Tulare,0.05,39,83
2022-03-06,Tulare,0.95,64,3473.0999999999985
2022-03-13,Tulare,0.5,35,604
2022-03-13,Tulare,0.05,25,63
2022-03-13,Tulare,0.95,46,2427.2999999999956
2022-03-20,Tulare,0.5,24,437
2022-03-20,Tulare,0.05,17,45
2022-03-20,Tulare,0.95,34,1836
2022-03-27,Tulare,0.5,18,341
2022-03-27,Tulare,0.05,11,34
2022-03-27,Tulare,0.95,26,1340.0499999999993
2022-04-03,Tulare,0.5,13,272.5
2022-04-03,Tulare,0.05,8,26
2022-04-03,Tulare,0.95,21,1141
2022-04-10,Tulare,0.5,11,244
2022-04-10,Tulare,0.05,6,25
2022-04-10,Tulare,0.95,17,971.0499999999993
2022-04-17,Tulare,0.5,10,228
2022-04-17,Tulare,0.05,5,24
2022-04-17,Tulare,0.95,16,927
2022-04-24,Tulare,0.5,9,227
2022-04-24,Tulare,0.05,5,22
2022-04-24,Tulare,0.95,15,958.0499999999993
2022-05-01,Tulare,0.5,10,256
2022-05-01,Tulare,0.05,5,25
2022-05-01,Tulare,0.95,16,1042
2022-05-08,Tulare,0.5,11,309
2022-05-08,Tulare,0.05,6,31
2022-05-08,Tulare,0.95,18,1271
2022-05-15,Tulare,0.5,14,383
2022-05-15,Tulare,0.05,8,40
2022-05-15,Tulare,0.95,21,1611.1499999999978
2022-05-22,Tulare,0.5,19,523
2022-05-22,Tulare,0.05,11,55
2022-05-22,Tulare,0.95,28,2083.199999999997
2022-05-29,Tulare,0.5,24,660.5
2022-05-29,Tulare,0.05,15,72
2022-05-29,Tulare,0.95,35,2693.0999999999985
2022-06-05,Tulare,0.5,30,841
2022-06-05,Tulare,0.05,18,81
2022-06-05,Tulare,0.95,47,3627
2022-06-12,Tulare,0.5,39,1066
2022-06-12,Tulare,0.05,20,102.94999999999993
2022-06-12,Tulare,0.95,71,4723.049999999999
2022-06-19,Tulare,0.5,48,1303.5
2022-06-19,Tulare,0.05,21,130
2022-06-19,Tulare,0.95,106,6572.349999999995
2022-06-26,Tulare,0.5,57,1490
2022-06-26,Tulare,0.05,21,140
2022-06-26,Tulare,0.95,144,7827.599999999977
2022-07-03,Tulare,0.5,66,1721
2022-07-03,Tulare,0.05,21,144
2022-07-03,Tulare,0.95,171,9378.949999999986
2022-07-10,Tulare,0.5,72,1830
2022-07-10,Tulare,0.05,21,143
2022-07-10,Tulare,0.95,171,9534.049999999985
2022-07-17,Tulare,0.5,77,1886
2022-07-17,Tulare,0.05,21,158
2022-07-17,Tulare,0.95,160,9177.299999999981
2022-07-24,Tulare,0.5,77,1812
2022-07-24,Tulare,0.05,20,141.94999999999993
2022-07-24,Tulare,0.95,144,8234.599999999991
2022-07-31,Tulare,0.5,73,1738.5
2022-07-31,Tulare,0.05,20,140
2022-07-31,Tulare,0.95,131,7583.199999999997
2022-08-07,Tulare,0.5,67,1528
2022-08-07,Tulare,0.05,19,123.94999999999993
2022-08-07,Tulare,0.95,119,6872
2022-08-14,Tulare,0.5,60,1475
2022-08-14,Tulare,0.05,18,123
2022-08-14,Tulare,0.95,106,6208.0999999999985
2022-08-21,Tulare,0.5,54,1310.5
2022-08-21,Tulare,0.05,19,111
2022-08-21,Tulare,0.95,95,5612.149999999998
2021-12-19,Tuolumne,0.5,4,109
2021-12-19,Tuolumne,0.05,1,74
2021-12-19,Tuolumne,0.95,8,161
2021-12-26,Tuolumne,0.5,5,166
2021-12-26,Tuolumne,0.05,2,119
2021-12-26,Tuolumne,0.95,10,233.04999999999927
2022-01-02,Tuolumne,0.5,9,328
2022-01-02,Tuolumne,0.05,4,231
2022-01-02,Tuolumne,0.95,14,438
2022-01-09,Tuolumne,0.5,16,649
2022-01-09,Tuolumne,0.05,9,445.94999999999993
2022-01-09,Tuolumne,0.95,23,825
2022-01-16,Tuolumne,0.5,23,873
2022-01-16,Tuolumne,0.05,15,609
2022-01-16,Tuolumne,0.95,32,1128.0499999999993
2022-01-23,Tuolumne,0.5,25,865
2022-01-23,Tuolumne,0.05,17,629.9499999999999
2022-01-23,Tuolumne,0.95,35,1132
2022-01-30,Tuolumne,0.5,22,703
2022-01-30,Tuolumne,0.05,15,500
2022-01-30,Tuolumne,0.95,31,907
2022-02-06,Tuolumne,0.5,16,415
2022-02-06,Tuolumne,0.05,10,303
2022-02-06,Tuolumne,0.95,24,550
2022-02-13,Tuolumne,0.5,10,226
2022-02-13,Tuolumne,0.05,5,165
2022-02-13,Tuolumne,0.95,16,315
2022-02-20,Tuolumne,0.5,6,129
2022-02-20,Tuolumne,0.05,2,90
2022-02-20,Tuolumne,0.95,10,186
2022-02-27,Tuolumne,0.5,3,79
2022-02-27,Tuolumne,0.05,1,52
2022-02-27,Tuolumne,0.95,7,115
2022-03-06,Tuolumne,0.5,2,48
2022-03-06,Tuolumne,0.05,0,29
2022-03-06,Tuolumne,0.95,5,71
2022-03-13,Tuolumne,0.5,1,29
2022-03-13,Tuolumne,0.05,0,16
2022-03-13,Tuolumne,0.95,3,46
2022-03-20,Tuolumne,0.5,1,20
2022-03-20,Tuolumne,0.05,0,10
2022-03-20,Tuolumne,0.95,2,34
2022-03-27,Tuolumne,0.5,0,15
2022-03-27,Tuolumne,0.05,0,8
2022-03-27,Tuolumne,0.95,2,24
2022-04-03,Tuolumne,0.5,0,15
2022-04-03,Tuolumne,0.05,0,8
2022-04-03,Tuolumne,0.95,2,24
2022-04-10,Tuolumne,0.5,0,18
2022-04-10,Tuolumne,0.05,0,10
2022-04-10,Tuolumne,0.95,1,29
2022-04-17,Tuolumne,0.5,0,25
2022-04-17,Tuolumne,0.05,0,15
2022-04-17,Tuolumne,0.95,2,38
2022-04-24,Tuolumne,0.5,0,40
2022-04-24,Tuolumne,0.05,0,26
2022-04-24,Tuolumne,0.95,2,58
2022-05-01,Tuolumne,0.5,1,65
2022-05-01,Tuolumne,0.05,0,44
2022-05-01,Tuolumne,0.95,3,90
2022-05-08,Tuolumne,0.5,1,88
2022-05-08,Tuolumne,0.05,0,60
2022-05-08,Tuolumne,0.95,3,121
2022-05-15,Tuolumne,0.5,1,113
2022-05-15,Tuolumne,0.05,0,79
2022-05-15,Tuolumne,0.95,4,153
2022-05-22,Tuolumne,0.5,2,155
2022-05-22,Tuolumne,0.05,0,107
2022-05-22,Tuolumne,0.95,5,206
2022-05-29,Tuolumne,0.5,3,193
2022-05-29,Tuolumne,0.05,0,137.94999999999993
2022-05-29,Tuolumne,0.95,6,280
2022-06-05,Tuolumne,0.5,4,238
2022-06-05,Tuolumne,0.05,1,158
2022-06-05,Tuolumne,0.95,8,425
2022-06-12,Tuolumne,0.5,4,288
2022-06-12,Tuolumne,0.05,1,167
2022-06-12,Tuolumne,0.95,11,644.0499999999993
2022-06-19,Tuolumne,0.5,5,341
2022-06-19,Tuolumne,0.05,1,174
2022-06-19,Tuolumne,0.95,14,872
2022-06-26,Tuolumne,0.5,6,377
2022-06-26,Tuolumne,0.05,1,178
2022-06-26,Tuolumne,0.95,16,1059.0999999999985
2022-07-03,Tuolumne,0.5,6,398
2022-07-03,Tuolumne,0.05,1,179
2022-07-03,Tuolumne,0.95,17,1031.0499999999993
2022-07-10,Tuolumne,0.5,6,388
2022-07-10,Tuolumne,0.05,1,177
2022-07-10,Tuolumne,0.95,16,911
2022-07-17,Tuolumne,0.5,6,365
2022-07-17,Tuolumne,0.05,1,168
2022-07-17,Tuolumne,0.95,14,751
2022-07-24,Tuolumne,0.5,5,335
2022-07-24,Tuolumne,0.05,1,162
2022-07-24,Tuolumne,0.95,12,615
2022-07-31,Tuolumne,0.5,5,302
2022-07-31,Tuolumne,0.05,1,144
2022-07-31,Tuolumne,0.95,11,512
2022-08-07,Tuolumne,0.5,4,270
2022-08-07,Tuolumne,0.05,1,133
2022-08-07,Tuolumne,0.95,9,441
2022-08-14,Tuolumne,0.5,4,241
2022-08-14,Tuolumne,0.05,1,123
2022-08-14,Tuolumne,0.95,9,384.0499999999993
2022-08-21,Tuolumne,0.5,3,219
2022-08-21,Tuolumne,0.05,1,111
2022-08-21,Tuolumne,0.95,8,347
2021-12-19,Ventura,0.5,64,1197
2021-12-19,Ventura,0.05,50,206
2021-12-19,Ventura,0.95,80,3717.149999999998
2021-12-26,Ventura,0.5,98,2168
2021-12-26,Ventura,0.05,80,360
2021-12-26,Ventura,0.95,118,6776
2022-01-02,Ventura,0.5,160,3991
2022-01-02,Ventura,0.05,137,685.9499999999999
2022-01-02,Ventura,0.95,185,12536.449999999993
2022-01-09,Ventura,0.5,247,6544.5
2022-01-09,Ventura,0.05,217,1151.9499999999998
2022-01-09,Ventura,0.95,277,20512.99999999997
2022-01-16,Ventura,0.5,326,8561
2022-01-16,Ventura,0.05,291,1475.95
2022-01-16,Ventura,0.95,363,26838.149999999983
2022-01-23,Ventura,0.5,352,8872.5
2022-01-23,Ventura,0.05,316,1502.7999999999997
2022-01-23,Ventura,0.95,389,28843.149999999998
2022-01-30,Ventura,0.5,314,7300.5
2022-01-30,Ventura,0.05,279,1254.6999999999994
2022-01-30,Ventura,0.95,350,23165.349999999966
2022-02-06,Ventura,0.5,244,5220.5
2022-02-06,Ventura,0.05,215,919.8999999999999
2022-02-06,Ventura,0.95,274,16580.049999999985
2022-02-13,Ventura,0.5,176,3607
2022-02-13,Ventura,0.05,152,652.9499999999999
2022-02-13,Ventura,0.95,200,11316.199999999997
2022-02-20,Ventura,0.5,122,2470
2022-02-20,Ventura,0.05,102,417.94999999999993
2022-02-20,Ventura,0.95,142,7975.0999999999985
2022-02-27,Ventura,0.5,83,1747
2022-02-27,Ventura,0.05,68,304
2022-02-27,Ventura,0.95,100,5598.599999999991
2022-03-06,Ventura,0.5,57,1219.5
2022-03-06,Ventura,0.05,44,214.94999999999993
2022-03-06,Ventura,0.95,71,3903.2999999999956
2022-03-13,Ventura,0.5,40,922
2022-03-13,Ventura,0.05,30,168
2022-03-13,Ventura,0.95,52,2889.0499999999993
2022-03-20,Ventura,0.5,29,709
2022-03-20,Ventura,0.05,20,118
2022-03-20,Ventura,0.95,39,2264.199999999997
2022-03-27,Ventura,0.5,22,572
2022-03-27,Ventura,0.05,14,95
2022-03-27,Ventura,0.95,30,1804.0499999999993
2022-04-03,Ventura,0.5,17,483
2022-04-03,Ventura,0.05,10,84.94999999999993
2022-04-03,Ventura,0.95,25,1593.0499999999993
2022-04-10,Ventura,0.5,15,457
2022-04-10,Ventura,0.05,9,81
2022-04-10,Ventura,0.95,22,1463
2022-04-17,Ventura,0.5,14,472
2022-04-17,Ventura,0.05,8,81.94999999999993
2022-04-17,Ventura,0.95,21,1514.0499999999993
2022-04-24,Ventura,0.5,15,514
2022-04-24,Ventura,0.05,8,88
2022-04-24,Ventura,0.95,22,1676.0499999999993
2022-05-01,Ventura,0.5,16,581
2022-05-01,Ventura,0.05,10,109
2022-05-01,Ventura,0.95,24,1867.0499999999993
2022-05-08,Ventura,0.5,19,713
2022-05-08,Ventura,0.05,12,120
2022-05-08,Ventura,0.95,28,2326.149999999998
2022-05-15,Ventura,0.5,24,908.5
2022-05-15,Ventura,0.05,15,161
2022-05-15,Ventura,0.95,33,2906.0999999999985
2022-05-22,Ventura,0.5,31,1261.5
2022-05-22,Ventura,0.05,21,200
2022-05-22,Ventura,0.95,43,3937.349999999995
2022-05-29,Ventura,0.5,41,1565.5
2022-05-29,Ventura,0.05,28,260.94999999999993
2022-05-29,Ventura,0.95,55,5128.149999999998
2022-06-05,Ventura,0.5,53,2051
2022-06-05,Ventura,0.05,35,354.94999999999993
2022-06-05,Ventura,0.95,76,7102.399999999994
2022-06-12,Ventura,0.5,69,2663.5
2022-06-12,Ventura,0.05,42,449
2022-06-12,Ventura,0.95,113,9469.199999999997
2022-06-19,Ventura,0.5,87,3335
2022-06-19,Ventura,0.05,49,560.9499999999999
2022-06-19,Ventura,0.95,159.04999999999927,12953.149999999998
2022-06-26,Ventura,0.5,106,4061.5
2022-06-26,Ventura,0.05,56,654.9499999999999
2022-06-26,Ventura,0.95,205,15475.149999999998
2022-07-03,Ventura,0.5,123,4556.5
2022-07-03,Ventura,0.05,63,742
2022-07-03,Ventura,0.95,235,17171.499999999993
2022-07-10,Ventura,0.5,133,4888.5
2022-07-10,Ventura,0.05,68,817
2022-07-10,Ventura,0.95,241,17777.199999999997
2022-07-17,Ventura,0.5,135,4795
2022-07-17,Ventura,0.05,72,837.8499999999998
2022-07-17,Ventura,0.95,231,16779.949999999986
2022-07-24,Ventura,0.5,130,4626
2022-07-24,Ventura,0.05,73,822.9499999999999
2022-07-24,Ventura,0.95,213,15639.299999999996
2022-07-31,Ventura,0.5,121,4229
2022-07-31,Ventura,0.05,71,695.9499999999999
2022-07-31,Ventura,0.95,195,14208.199999999983
2022-08-07,Ventura,0.5,110,3853
2022-08-07,Ventura,0.05,65,603.9499999999999
2022-08-07,Ventura,0.95,176,12534.199999999997
2022-08-14,Ventura,0.5,99,3430
2022-08-14,Ventura,0.05,56,586.8999999999999
2022-08-14,Ventura,0.95,160,11329.249999999996
2022-08-21,Ventura,0.5,89,3103.5
2022-08-21,Ventura,0.05,48,497.89999999999986
2022-08-21,Ventura,0.95,147,9765.599999999991
2021-12-19,Yolo,0.5,3,301
2021-12-19,Yolo,0.05,1,252
2021-12-19,Yolo,0.95,6,356
2021-12-26,Yolo,0.5,5,628
2021-12-26,Yolo,0.05,2,552
2021-12-26,Yolo,0.95,10,709
2022-01-02,Yolo,0.5,13,1911
2022-01-02,Yolo,0.05,7,1731.9499999999998
2022-01-02,Yolo,0.95,20,2069
2022-01-09,Yolo,0.5,27,3753
2022-01-09,Yolo,0.05,18,3434.95
2022-01-09,Yolo,0.95,37,4006
2022-01-16,Yolo,0.5,34,3053
2022-01-16,Yolo,0.05,25,2818
2022-01-16,Yolo,0.95,45,3285
2022-01-23,Yolo,0.5,32,2309
2022-01-23,Yolo,0.05,22,2135
2022-01-23,Yolo,0.95,42,2498.0499999999993
2022-01-30,Yolo,0.5,25,1518
2022-01-30,Yolo,0.05,17,1370
2022-01-30,Yolo,0.95,34,1659
2022-02-06,Yolo,0.5,18,911
2022-02-06,Yolo,0.05,11,824
2022-02-06,Yolo,0.95,25,1005
2022-02-13,Yolo,0.5,12,558
2022-02-13,Yolo,0.05,6,496
2022-02-13,Yolo,0.95,18,628
2022-02-20,Yolo,0.5,7,328
2022-02-20,Yolo,0.05,3,282
2022-02-20,Yolo,0.95,13,377
2022-02-27,Yolo,0.5,5,211
2022-02-27,Yolo,0.05,2,178
2022-02-27,Yolo,0.95,9,246
2022-03-06,Yolo,0.5,3,160
2022-03-06,Yolo,0.05,1,132
2022-03-06,Yolo,0.95,6,190.04999999999927
2022-03-13,Yolo,0.5,2,125
2022-03-13,Yolo,0.05,0,101
2022-03-13,Yolo,0.95,5,150
2022-03-20,Yolo,0.5,1,102
2022-03-20,Yolo,0.05,0,82
2022-03-20,Yolo,0.95,4,125
2022-03-27,Yolo,0.5,1,90
2022-03-27,Yolo,0.05,0,70
2022-03-27,Yolo,0.95,3,111
2022-04-03,Yolo,0.5,1,78
2022-04-03,Yolo,0.05,0,61
2022-04-03,Yolo,0.95,3,99
2022-04-10,Yolo,0.5,1,96
2022-04-10,Yolo,0.05,0,78
2022-04-10,Yolo,0.95,2,117
2022-04-17,Yolo,0.5,1,112
2022-04-17,Yolo,0.05,0,93
2022-04-17,Yolo,0.95,2,135
2022-04-24,Yolo,0.5,1,189
2022-04-24,Yolo,0.05,0,161
2022-04-24,Yolo,0.95,3,220
