county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Butte,2022-07-17,0.5,38,3,375,1,452,0.9747971153724356
Butte,2022-07-17,0.04999999999999999,20,0,318,0,445,0.9369620098870514
Butte,2022-07-17,0.95,62,8,436,8,465,1.004303857698501
Butte,2022-07-24,0.5,36,3,356,1,454,0.9676611653907902
Butte,2022-07-24,0.04999999999999999,19,0,300.94999999999993,0,446,0.9200074726851482
Butte,2022-07-24,0.95,60,8,416,8,468,0.9960194615595738
Butte,2022-07-31,0.5,34,3,333,1,457,0.9604412281682811
Butte,2022-07-31,0.04999999999999999,18,0,279,0,447,0.9165718258222312
Butte,2022-07-31,0.95,57,8,389,8,472,1.0101619535733404
Butte,2022-08-07,0.5,32,3,310,1,459,0.9194500604902844
Butte,2022-08-07,0.04999999999999999,17,0,261,0,449,0.8697593098220942
Butte,2022-08-07,0.95,53,7,364,7,475,0.995014959525074
Butte,2022-08-14,0.5,29,3,276,1,460,0.9230552015996982
Butte,2022-08-14,0.04999999999999999,15,0,231,0,450,0.8864942070043189
Butte,2022-08-14,0.95,49,7,328.0499999999993,7,477.0499999999993,0.9634883758445344
Butte,2022-08-21,0.5,26,2,245,1,462,0.9509194560862386
Butte,2022-08-21,0.04999999999999999,13,0,205,0,451,0.8982946324647189
Butte,2022-08-21,0.95,43,6,291,6,480,0.9885322927212968
Butte,2022-08-28,0.5,23,2,226,1,464,0.9234126124121752
Butte,2022-08-28,0.04999999999999999,12,0,188,0,452,0.8751343566858232
Butte,2022-08-28,0.95,40,6,267,6,482,0.9780518223975252
Butte,2022-09-04,0.5,21,2,203,1,465,0.8684330207074411
Butte,2022-09-04,0.04999999999999999,10,0,170,0,453,0.806034726317942
Butte,2022-09-04,0.95,37,5,242,5,484,0.9043683792610362
Butte,2022-09-11,0.5,18,2,168,1,466,0.8397997803255208
Butte,2022-09-11,0.04999999999999999,8,0,138,0,454,0.7711276012187683
Butte,2022-09-11,0.95,31,5,201,5,485,0.8763678078484777
Butte,2022-09-18,0.5,14,1,131,1,467,0.8230071707974642
Butte,2022-09-18,0.04999999999999999,6,0,106,0,455,0.7693272907270258
Butte,2022-09-18,0.95,25,4,159,4,487,0.876629466241734
Butte,2022-09-25,0.5,11,1,101,0,468,0.865211574688806
Butte,2022-09-25,0.04999999999999999,4,0,79,0,455,0.791827082740097
Butte,2022-09-25,0.95,20,3,125,3,488,0.911265123687662
Butte,2022-10-02,0.5,9,1,81,0,469,0.91849240548751
Butte,2022-10-02,0.04999999999999999,3,0,63,0,456,0.8810463564244646
Butte,2022-10-02,0.95,16,3,101,3,488,0.962374821502764
Butte,2022-10-09,0.5,7,1,72,0,469,0.976560330807236
Butte,2022-10-09,0.04999999999999999,3,0,55,0,456,0.9492769223146228
Butte,2022-10-09,0.95,14,3,91,2,489,1.0076942848787025
Butte,2022-10-16,0.5,7,0,70,0,470,1.0213395961336085
Butte,2022-10-16,0.04999999999999999,2,0,54,0,457,0.9862957832547204
Butte,2022-10-16,0.95,14,2,88,2,490,1.058750521719421
Butte,2022-10-23,0.5,7,0,72,0,470,1.0855351688986192
Butte,2022-10-23,0.04999999999999999,2,0,56,0,457,1.0447743088756607
Butte,2022-10-23,0.95,14,2,91,2,490,1.1315244005303204
Butte,2022-10-30,0.5,8,1,82,0,471,1.1396466255626407
Butte,2022-10-30,0.04999999999999999,3,0,64,0,457,1.1013189899890403
Butte,2022-10-30,0.95,15,3,102,2,491,1.1766993141893412
Butte,2022-11-06,0.5,10,1,100,0,471,1.1498022658422304
Butte,2022-11-06,0.04999999999999999,4,0,80,0,458,1.1090911744543677
Butte,2022-11-06,0.95,18,3,124,2,491,1.2128241630157957
Butte,2022-11-13,0.5,12,1,126,0,472,1.1465174314308666
Butte,2022-11-13,0.04999999999999999,5,0,100,0,458,1.0806321393561382
Butte,2022-11-13,0.95,22,3,155,3,492,1.2339284421730028
Butte,2022-11-20,0.5,15,1,158,0,473,1.142983194095939
Butte,2022-11-20,0.04999999999999999,7,0,128,0,459,1.0857809516234562
Butte,2022-11-20,0.95,27,4,190,3,493,1.2354074584822097
Butte,2022-11-27,0.5,19,1,195,0,474,1.1104133336795772
Butte,2022-11-27,0.04999999999999999,9,0,160,0,460,1.0730123563340197
Butte,2022-11-27,0.95,32,5,232,4,494,1.175022745801042
Butte,2022-12-04,0.5,22,2,230,1,475,1.087305774766118
Butte,2022-12-04,0.04999999999999999,11,0,192,0,461,1.053859791313602
Butte,2022-12-04,0.95,38,5,275,5,496,1.154174465413753
Butte,2022-12-11,0.5,26,2,262,1,476,1.095239307953097
Butte,2022-12-11,0.04999999999999999,13,0,220,0,462,1.057186729921261
Butte,2022-12-11,0.95,43,6,310,5,498,1.1639335416166006
Butte,2022-12-18,0.5,29,3,300,1,478,1.076726827121958
Butte,2022-12-18,0.04999999999999999,15,0,249,0,463,1.0416812297019726
Butte,2022-12-18,0.95,49,7,361,6,499,1.1389345239129745
Butte,2022-12-25,0.5,33,3,334,1,480,1.0557406643035925
Butte,2022-12-25,0.04999999999999999,17,0,270,0,464,1.0243431860799015
Butte,2022-12-25,0.95,57,7,426,7,502,1.1045441385696009
Butte,2023-01-01,0.5,36,3,359,1,482,1.033064700865189
Butte,2023-01-01,0.04999999999999999,18,0,284,0,466,1.006442302652323
Butte,2023-01-01,0.95,64,8,492.0499999999993,8,505,1.0687304472891446
Butte,2023-01-08,0.5,37,3,371,1,484,1.0092183647614497
Butte,2023-01-08,0.04999999999999999,19,0,288,0,467,0.9894025351286811
Butte,2023-01-08,0.95,68,9,532.0499999999993,8,508,1.0374553482455413
Butte,2023-01-15,0.5,38,3,373,1,487,0.9878385626775742
Butte,2023-01-15,0.04999999999999999,19,0,285,0,469,0.9688301213060184
Butte,2023-01-15,0.95,70,9,541,8,511,1.0087145458782485
Butte,2023-01-22,0.5,37,3,362,1,489,0.9707870048991942
Butte,2023-01-22,0.04999999999999999,19,0,277,0,470,0.9449893270497308
Butte,2023-01-22,0.95,67,9,513,8,514.0499999999993,0.9859669386839356
Butte,2023-01-29,0.5,35,3,343,1,491,0.9578883459966347
Butte,2023-01-29,0.04999999999999999,18,0,263,0,472,0.9242030149509852
Butte,2023-01-29,0.95,63,8,467,8,518,0.97266356831888
Butte,2023-02-05,0.5,33,3,319,1,493,0.9496222122000928
Butte,2023-02-05,0.04999999999999999,17,0,246,0,473,0.9111696814415834
Butte,2023-02-05,0.95,59,8,425,8,521,0.9643509859066518
Butte,2023-02-12,0.5,30,3,292,1,495,0.9450905721445118
Butte,2023-02-12,0.04999999999999999,15,0,229,0,475,0.9098851486147652
Butte,2023-02-12,0.95,53,7,382.0499999999993,7,523,0.9603041758243088
Butte,2023-02-19,0.5,27.5,3,266,1,497,0.9438880086507838
Butte,2023-02-19,0.04999999999999999,14,0,212,0,476,0.9152406306310809
Butte,2023-02-19,0.95,48,7,347,6,526,0.9594098279749146
Butte,2023-02-26,0.5,25,2,243,1,499,0.9460060071754248
Butte,2023-02-26,0.04999999999999999,12,0,193,0,477,0.9211011800619592
Butte,2023-02-26,0.95,44,6,314,6,528,0.9607493549261432
Butte,2023-03-05,0.5,23,2,224,1,500,0.9507051037828272
Butte,2023-03-05,0.04999999999999999,11,0,176,0,479,0.9285095196699285
Butte,2023-03-05,0.95,41,6,288,6,530,0.9650127678223211
Butte,2023-03-12,0.5,21,2,210,1,502,NA
Butte,2023-03-12,0.04999999999999999,10,0,163,0,480,NA
Butte,2023-03-12,0.95,38,5,264,5,532,NA
Butte,2022-06-12,0.5,NA,NA,NA,NA,NA,1.0911098940651849
Butte,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.0197603660298833
Butte,2022-06-12,0.95,NA,NA,NA,NA,NA,1.1872017383231497
Calaveras,2022-06-19,0.5,2,0,66,0,125,1.0814459557216232
Calaveras,2022-06-19,0.04999999999999999,0,0,42,0,125,0.9821174901797888
Calaveras,2022-06-19,0.95,6,2,98,2,127,1.1983306834318015
Calaveras,2022-06-26,0.5,2,0,77,0,125,1.0258261002592093
Calaveras,2022-06-26,0.04999999999999999,0,0,51,0,125,0.9348611361856606
Calaveras,2022-06-26,0.95,7,2,109,1,127,1.1284402764848895
Calaveras,2022-07-03,0.5,2,0,78,0,126,1.014175649556532
Calaveras,2022-07-03,0.04999999999999999,0,0,52,0,125,0.9370315854857288
Calaveras,2022-07-03,0.95,7,2,112,2,128,1.0842351316753178
Calaveras,2022-07-10,0.5,2,0,79,0,126,0.9910401885481472
Calaveras,2022-07-10,0.04999999999999999,0,0,53,0,125,0.9222796053314578
Calaveras,2022-07-10,0.95,7,2,112,2,129,1.053759807605428
Calaveras,2022-07-17,0.5,2,0,77,0,127,0.962709508891738
Calaveras,2022-07-17,0.04999999999999999,0,0,52,0,125,0.909010020424394
Calaveras,2022-07-17,0.95,7,2,109.04999999999929,2,129,1.0260388702443628
Calaveras,2022-07-24,0.5,2,0,73,0,127,0.9383898294541412
Calaveras,2022-07-24,0.04999999999999999,0,0,49,0,125,0.8822638308491938
Calaveras,2022-07-24,0.95,7,2,104,2,130,0.9947053281420988
Calaveras,2022-07-31,0.5,2,0,67,0,127,0.8925497905535131
Calaveras,2022-07-31,0.04999999999999999,0,0,45,0,125,0.8331453237544069
Calaveras,2022-07-31,0.95,6.049999999999272,2,96,1,131,0.9539683225409896
Calaveras,2022-08-07,0.5,1,0,59,0,128,0.8911164498883581
Calaveras,2022-08-07,0.04999999999999999,0,0,39,0,125,0.8318328634394861
Calaveras,2022-08-07,0.95,6,2,84,1,131,0.953410440937936
Calaveras,2022-08-14,0.5,1,0,51,0,128,0.8735773836901642
Calaveras,2022-08-14,0.04999999999999999,0,0,34,0,125,0.8202704809113338
Calaveras,2022-08-14,0.95,5,2,74,1,132,0.9361515691877956
Calaveras,2022-08-21,0.5,1,0,44,0,128,0.8558490676029127
Calaveras,2022-08-21,0.04999999999999999,0,0,28,0,125,0.7994120474461872
Calaveras,2022-08-21,0.95,5,2,64,1,132,0.9009497709356948
Calaveras,2022-08-28,0.5,1,0,37,0,128,0.8502550052361764
Calaveras,2022-08-28,0.04999999999999999,0,0,23,0,126,0.7890739247463175
Calaveras,2022-08-28,0.95,4,2,54,1,132,0.9073292307089592
Calaveras,2022-09-04,0.5,1,0,31,0,129,0.8703217860661532
Calaveras,2022-09-04,0.04999999999999999,0,0,19,0,126,0.8177464714913144
Calaveras,2022-09-04,0.95,3,1,46,1,133,0.9320555829087352
Calaveras,2022-09-11,0.5,1,0,26,0,129,0.878401930852582
Calaveras,2022-09-11,0.04999999999999999,0,0,15,0,126,0.8141750439331098
Calaveras,2022-09-11,0.95,3,1,40,1,133,0.941877224281386
Calaveras,2022-09-18,0.5,0,0,23,0,129,0.8958514593407532
Calaveras,2022-09-18,0.04999999999999999,0,0,13,0,126,0.8224116407169746
Calaveras,2022-09-18,0.95,3,1,35,1,133,0.947327679199882
Calaveras,2022-09-25,0.5,0,0,20,0,129,0.9120300426473352
Calaveras,2022-09-25,0.04999999999999999,0,0,11,0,126,0.8530329637925966
Calaveras,2022-09-25,0.95,2,1,31,1,133,0.9802164793022116
Calaveras,2022-10-02,0.5,0,0,18,0,129,0.9341694933058476
Calaveras,2022-10-02,0.04999999999999999,0,0,10,0,126,0.8803273577988661
Calaveras,2022-10-02,0.95,2,1,28,1,133,1.0011580681346486
Calaveras,2022-10-09,0.5,0,0,16,0,129,0.9748156565499432
Calaveras,2022-10-09,0.04999999999999999,0,0,9,0,126,0.9036631554351277
Calaveras,2022-10-09,0.95,2,1,26,1,134,1.0352095540690471
Calaveras,2022-10-16,0.5,0,0,16,0,129,1.0023070819158573
Calaveras,2022-10-16,0.04999999999999999,0,0,9,0,126,0.9468979798354246
Calaveras,2022-10-16,0.95,2,1,26,1,134,1.067029363564154
Calaveras,2022-10-23,0.5,0,0,16,0,129,1.057034701785262
Calaveras,2022-10-23,0.04999999999999999,0,0,9,0,126,0.9942718905096404
Calaveras,2022-10-23,0.95,2,1,26,1,134,1.1316245338047115
Calaveras,2022-10-30,0.5,0,0,17,0,129,1.1034813998664164
Calaveras,2022-10-30,0.04999999999999999,0,0,9,0,126,1.0300466712261442
Calaveras,2022-10-30,0.95,2,1,28,1,134,1.1666107472935696
Calaveras,2022-11-06,0.5,0,0,20,0,129,1.1457187044084272
Calaveras,2022-11-06,0.04999999999999999,0,0,11,0,126,1.0845047352863946
Calaveras,2022-11-06,0.95,2,1,31,1,134,1.2167108346947504
Calaveras,2022-11-13,0.5,0,0,24,0,130,1.1530936902654587
Calaveras,2022-11-13,0.04999999999999999,0,0,14,0,126,1.0770454708166983
Calaveras,2022-11-13,0.95,3,1,37,1,134,1.2276122956685669
Calaveras,2022-11-20,0.5,0,0,28,0,130,1.1545268456224411
Calaveras,2022-11-20,0.04999999999999999,0,0,17,0,126,1.0919336268171096
Calaveras,2022-11-20,0.95,3,1,43,1,134,1.253086269003752
Calaveras,2022-11-27,0.5,1,0,34,0,130,1.1940141919490508
Calaveras,2022-11-27,0.04999999999999999,0,0,21,0,126,1.0973827558786695
Calaveras,2022-11-27,0.95,3,1,52,1,135,1.315422863261373
Calaveras,2022-12-04,0.5,1,0,43,0,130,1.1829067031040266
Calaveras,2022-12-04,0.04999999999999999,0,0,27,0,126,1.0890022600883595
Calaveras,2022-12-04,0.95,4,2,63,1,135,1.2886612402626203
Calaveras,2022-12-11,0.5,1,0,54,0,130,1.1916378927931897
Calaveras,2022-12-11,0.04999999999999999,0,0,34,0,126,1.0706942465451912
Calaveras,2022-12-11,0.95,5,2,79,1,135,1.3511072923516343
Calaveras,2022-12-18,0.5,1,0,67,0,130,1.175066505367564
Calaveras,2022-12-18,0.04999999999999999,0,0,42,0,127,1.0607920650550586
Calaveras,2022-12-18,0.95,6,2,100,1,136,1.322965167123685
Calaveras,2022-12-25,0.5,2,0,81,0,131,1.1515640441250978
Calaveras,2022-12-25,0.04999999999999999,0,0,48,0,127,1.0486641477505574
Calaveras,2022-12-25,0.95,7,2,132,1,136,1.280605801793216
Calaveras,2023-01-01,0.5,2,0,97,0,131,1.12081831088506
Calaveras,2023-01-01,0.04999999999999999,0,0,53,0,127,1.0363221252961932
Calaveras,2023-01-01,0.95,9,3,173,2,137,1.2318284204749093
Calaveras,2023-01-08,0.5,3,1,110,0,131,1.085189990353343
Calaveras,2023-01-08,0.04999999999999999,0,0,56,0,127,1.017562913925005
Calaveras,2023-01-08,0.95,10,3,212,2,137,1.1774318186201989
Calaveras,2023-01-15,0.5,3,1,121,0,132,1.0502443892809374
Calaveras,2023-01-15,0.04999999999999999,0,0,58,0,128,0.9882103652176988
Calaveras,2023-01-15,0.95,11,4,241,2,138,1.127526526986974
Calaveras,2023-01-22,0.5,3,1,126,0,133,1.0190526524161037
Calaveras,2023-01-22,0.04999999999999999,0,0,61,0,128,0.9402619984554642
Calaveras,2023-01-22,0.95,12,4,256,2,139,1.0845180593418038
Calaveras,2023-01-29,0.5,3,1,126,0,133,0.9911491425539471
Calaveras,2023-01-29,0.04999999999999999,0,0,61,0,128,0.89332981172794
Calaveras,2023-01-29,0.95,12,4,253.04999999999927,2,140,1.0499684246609984
Calaveras,2023-02-05,0.5,3,1,121,0,134,0.967461809567556
Calaveras,2023-02-05,0.04999999999999999,0,0,61,0,129,0.8616113718242447
Calaveras,2023-02-05,0.95,12,4,240,2,141,1.0247995267154153
Calaveras,2023-02-12,0.5,3,1,112,0,134,0.9488639301697802
Calaveras,2023-02-12,0.04999999999999999,0,0,58,0,129,0.8458670651611804
Calaveras,2023-02-12,0.95,11,4,217,2,142,1.00558908749284
Calaveras,2023-02-19,0.5,3,1,103,0,135,0.9337065201044852
Calaveras,2023-02-19,0.04999999999999999,0,0,53,0,129,0.8459413867421256
Calaveras,2023-02-19,0.95,10,3,197.04999999999927,2,143,0.9927732509029616
Calaveras,2023-02-26,0.5,2,0,94,0,135,0.9247959985827032
Calaveras,2023-02-26,0.04999999999999999,0,0,49,0,129,0.855082029226273
Calaveras,2023-02-26,0.95,9,3,174,2,144,0.9832956707684004
Calaveras,2023-03-05,0.5,2,0,85,0,136,0.9225716506727402
Calaveras,2023-03-05,0.04999999999999999,0,0,45,0,130,0.8652631445276588
Calaveras,2023-03-05,0.95,8,3,158,2,145,0.9768613393785434
Calaveras,2023-03-12,0.5,2,0,77,0,136,NA
Calaveras,2023-03-12,0.04999999999999999,0,0,40,0,130,NA
Calaveras,2023-03-12,0.95,8,3,139,2,145,NA
Calaveras,2022-06-12,0.5,NA,NA,NA,NA,NA,1.127659516949643
Calaveras,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.00831407957274
Calaveras,2022-06-12,0.95,NA,NA,NA,NA,NA,1.2457631328610692
Colusa,2022-06-19,0.5,1,0,20,0,22,1.0666307873060896
Colusa,2022-06-19,0.04999999999999999,0,0,11,0,22,0.9460009171263412
Colusa,2022-06-19,0.95,8,0,32,3,25,1.211161844924214
Colusa,2022-06-26,0.5,1,0,24,0,22,1.0414444128567506
Colusa,2022-06-26,0.04999999999999999,0,0,14,0,22,0.9447181062467738
Colusa,2022-06-26,0.95,8,0,36,1,26,1.1378325512263778
Colusa,2022-07-03,0.5,1,0,24,0,22,1.022391067905258
Colusa,2022-07-03,0.04999999999999999,0,0,15,0,22,0.9437130648330764
Colusa,2022-07-03,0.95,8,0,37,1,26,1.105488042031207
Colusa,2022-07-10,0.5,1,0,25,0,22,0.9916081006781012
Colusa,2022-07-10,0.04999999999999999,0,0,15,0,22,0.9197442135454644
Colusa,2022-07-10,0.95,8,0,38,1,27,1.068740377728322
Colusa,2022-07-17,0.5,1,0,24,0,22,0.9602191250852934
Colusa,2022-07-17,0.04999999999999999,0,0,14,0,22,0.8822529482007185
Colusa,2022-07-17,0.95,9,0,37,1,28,1.0329535990494474
Colusa,2022-07-24,0.5,1,0,23,0,22,0.9369691575937272
Colusa,2022-07-24,0.04999999999999999,0,0,14,0,22,0.871469619971614
Colusa,2022-07-24,0.95,8,0,35,1,29,1.0015023050163592
Colusa,2022-07-31,0.5,1,0,21,0,23,0.9078367127345598
Colusa,2022-07-31,0.04999999999999999,0,0,12,0,22,0.8438717133028253
Colusa,2022-07-31,0.95,8,0,33,1,30,0.9833990963670614
Colusa,2022-08-07,0.5,1,0,19,0,23,0.9042008594442869
Colusa,2022-08-07,0.04999999999999999,0,0,11,0,22,0.8382954756194942
Colusa,2022-08-07,0.95,7,0,30,1,30,0.9756878727506664
Colusa,2022-08-14,0.5,1,0,17,0,23,0.8837179874833778
Colusa,2022-08-14,0.04999999999999999,0,0,9,0,22,0.8182039821743615
Colusa,2022-08-14,0.95,6,0,27,1,31,0.9516252459364184
Colusa,2022-08-21,0.5,1,0,15,0,23,0.8985717759614874
Colusa,2022-08-21,0.04999999999999999,0,0,8,0,22,0.8199723956081683
Colusa,2022-08-21,0.95,6,0,24,1,31,0.9848608288070276
Colusa,2022-08-28,0.5,1,0,13,0,23,0.8860653556342681
Colusa,2022-08-28,0.04999999999999999,0,0,7,0,22,0.8073074215103384
Colusa,2022-08-28,0.95,5,0,21,1,32,0.9700555150406852
Colusa,2022-09-04,0.5,0,0,11,0,23,0.8759813890013339
Colusa,2022-09-04,0.04999999999999999,0,0,5,0,22,0.8005607757964757
Colusa,2022-09-04,0.95,5,0,19,1,32,0.9551910723538962
Colusa,2022-09-11,0.5,0,0,10,0,23,0.8621507123605554
Colusa,2022-09-11,0.04999999999999999,0,0,5,0,22,0.7887487667557804
Colusa,2022-09-11,0.95,4,0,17,1,32,0.9400003203244328
Colusa,2022-09-18,0.5,0,0,8,0,23,0.8720034615152988
Colusa,2022-09-18,0.04999999999999999,0,0,4,0,22,0.7960512257091689
Colusa,2022-09-18,0.95,4,0,15,1,33,0.9385225176839932
Colusa,2022-09-25,0.5,0,0,7,0,24,0.8913756471416969
Colusa,2022-09-25,0.04999999999999999,0,0,3,0,22,0.8241086084806749
Colusa,2022-09-25,0.95,3,0,13,0,33,0.9701282119352788
Colusa,2022-10-02,0.5,0,0,6,0,24,0.912443858965166
Colusa,2022-10-02,0.04999999999999999,0,0,2,0,22,0.8254390829240893
Colusa,2022-10-02,0.95,3,0,12,0,33,0.987388323403266
Colusa,2022-10-09,0.5,0,0,6,0,24,0.9567504528868472
Colusa,2022-10-09,0.04999999999999999,0,0,2,0,22,0.8764329996481157
Colusa,2022-10-09,0.95,3,0,11,0,33,1.0329512807399652
Colusa,2022-10-16,0.5,0,0,5,0,24,1.002363777906262
Colusa,2022-10-16,0.04999999999999999,0,0,2,0,22,0.915284225653698
Colusa,2022-10-16,0.95,3,0,11,0,33,1.076318480261218
Colusa,2022-10-23,0.5,0,0,5,0,24,1.05352866306036
Colusa,2022-10-23,0.04999999999999999,0,0,2,0,22,0.9777025920537624
Colusa,2022-10-23,0.95,2,0,10,0,33,1.1556221962092907
Colusa,2022-10-30,0.5,0,0,6,0,24,1.0852335643104771
Colusa,2022-10-30,0.04999999999999999,0,0,2,0,22,1.0024887307865382
Colusa,2022-10-30,0.95,2,0,11,0,33,1.1845390095055084
Colusa,2022-11-06,0.5,0,0,7,0,24,1.124134845003378
Colusa,2022-11-06,0.04999999999999999,0,0,2,0,22,1.0399912223599943
Colusa,2022-11-06,0.95,3,0,12,0,33,1.222658195028175
Colusa,2022-11-13,0.5,0,0,8,0,24,1.1414594107130738
Colusa,2022-11-13,0.04999999999999999,0,0,3,0,22,1.052929026669187
Colusa,2022-11-13,0.95,3,0,14,0,34,1.223658250692621
Colusa,2022-11-20,0.5,0,0,9,0,24,1.143827198390623
Colusa,2022-11-20,0.04999999999999999,0,0,4,0,22,1.0578236121767972
Colusa,2022-11-20,0.95,3,0,16,0,34,1.248002458148022
Colusa,2022-11-27,0.5,0,0,11,0,24,1.1178404640428463
Colusa,2022-11-27,0.04999999999999999,0,0,5,0,22,1.0264810068824115
Colusa,2022-11-27,0.95,4,0,18,0,34,1.2352493232970994
Colusa,2022-12-04,0.5,0,0,12,0,24,1.1104082450352064
Colusa,2022-12-04,0.04999999999999999,0,0,6,0,22,0.9974082110612612
Colusa,2022-12-04,0.95,4,0,20,1,34,1.2338969172732743
Colusa,2022-12-11,0.5,0,0,14,0,24,1.1200276453149502
Colusa,2022-12-11,0.04999999999999999,0,0,7,0,22,0.9982408792538148
Colusa,2022-12-11,0.95,5,0,23,1,35,1.2649063441247812
Colusa,2022-12-18,0.5,1,0,16,0,24,1.110683644145644
Colusa,2022-12-18,0.04999999999999999,0,0,8,0,22,0.9958211476902278
Colusa,2022-12-18,0.95,6,0,27,1,35,1.2492468267550725
Colusa,2022-12-25,0.5,1,0,18,0,25,1.0982671300991789
Colusa,2022-12-25,0.04999999999999999,0,0,9,0,22,0.9924282243082276
Colusa,2022-12-25,0.95,6,0,32,1,35,1.2271929830878232
Colusa,2023-01-01,0.5,1,0,20,0,25,1.0846625008775708
Colusa,2023-01-01,0.04999999999999999,0,0,9,0,22,0.9896768802897896
Colusa,2023-01-01,0.95,7,0,37,1,36,1.199998589873709
Colusa,2023-01-08,0.5,1,0,22,0,25,1.0672800775976414
Colusa,2023-01-08,0.04999999999999999,0,0,9,0,22,0.9867303935067072
Colusa,2023-01-08,0.95,8,0,43,1,36,1.1685816446440398
Colusa,2023-01-15,0.5,1,0,24,0,25,1.0491792206570274
Colusa,2023-01-15,0.04999999999999999,0,0,9,0,22,0.9805336120366668
Colusa,2023-01-15,0.95,8,0,49,1,37,1.1331427178480165
Colusa,2023-01-22,0.5,1,0,25,0,25,1.030069407620124
Colusa,2023-01-22,0.04999999999999999,0,0,9,0,22,0.9703329693008086
Colusa,2023-01-22,0.95,9,0,53,1,37,1.102236286089084
Colusa,2023-01-29,0.5,1,0,26,0,25,1.0122375161696948
Colusa,2023-01-29,0.04999999999999999,0,0,9,0,22,0.9521381731736144
Colusa,2023-01-29,0.95,10,0,55,1,38,1.072945168194383
Colusa,2023-02-05,0.5,1,0,26,0,26,0.9975459074868852
Colusa,2023-02-05,0.04999999999999999,0,0,9,0,22,0.931337864371871
Colusa,2023-02-05,0.95,10,0,55,1,39,1.0496778014080697
Colusa,2023-02-12,0.5,1,0,25,0,26,0.9852233920994874
Colusa,2023-02-12,0.04999999999999999,0,0,9,0,22,0.9144600637055634
Colusa,2023-02-12,0.95,10,0,54,1,39.04999999999927,1.0326585402660202
Colusa,2023-02-19,0.5,1,0,25,0,26,0.9749687102756512
Colusa,2023-02-19,0.04999999999999999,0,0,9,0,22,0.9021174476028148
Colusa,2023-02-19,0.95,9,0,51.04999999999927,1,40,1.0192363168122562
Colusa,2023-02-26,0.5,1,0,24,0,26,0.9662101334538234
Colusa,2023-02-26,0.04999999999999999,0,0,9,0,22,0.8966411953917482
Colusa,2023-02-26,0.95,9,0,49,1,41,1.008418937851944
Colusa,2023-03-05,0.5,1,0,22,0,26,0.9597557763438996
Colusa,2023-03-05,0.04999999999999999,0,0,8,0,22,0.8935398591328981
Colusa,2023-03-05,0.95,8,0,45,1,41,1.0011876067895438
Colusa,2023-03-12,0.5,1,0,21,0,27,NA
Colusa,2023-03-12,0.04999999999999999,0,0,8,0,22,NA
Colusa,2023-03-12,0.95,8,0,42,1,42,NA
Colusa,2022-06-12,0.5,NA,NA,NA,NA,NA,1.0951301508581874
Colusa,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,0.9493539781901256
Colusa,2022-06-12,0.95,NA,NA,NA,NA,NA,1.2479172130989329
Contra Costa,2022-06-19,0.5,92,12,2459,6,1356,1.2129456510916268
Contra Costa,2022-06-19,0.04999999999999999,66,6,1790.95,2,1352,1.1398229680211138
Contra Costa,2022-06-19,0.95,129,21,3046.0499999999993,12,1362,1.3351664426654704
Contra Costa,2022-06-26,0.5,115,15,2976.5,7,1364,1.097201248152458
Contra Costa,2022-06-26,0.04999999999999999,83,8,2249.95,2,1357,1.044504802716068
Contra Costa,2022-06-26,0.95,158,25,3648,14,1373,1.1888005664000036
Contra Costa,2022-07-03,0.5,129,18,3170,9,1373,1.021727459048408
Contra Costa,2022-07-03,0.04999999999999999,95,10,2410,3,1363,0.9668999388912908
Contra Costa,2022-07-03,0.95,176,28,3876,16,1385,1.0929395494736986
Contra Costa,2022-07-10,0.5,134,19,3123,10,1383,0.9768385146966168
Contra Costa,2022-07-10,0.04999999999999999,100,11,2390.95,4,1371,0.903195249567412
Contra Costa,2022-07-10,0.95,182,29,3848,18,1397,1.0408202200743093
Contra Costa,2022-07-17,0.5,131,19,2930,10,1393,0.9364886369820196
