date,county,quantile,hosp_census_with_covid,cases
2022-03-26,San Bernardino,0.5,59,1153
2022-03-26,San Bernardino,0.05,46,148
2022-03-26,San Bernardino,0.95,73,4154.0999999999985
2022-04-02,San Bernardino,0.5,44,973
2022-04-02,San Bernardino,0.05,33,124.94999999999993
2022-04-02,San Bernardino,0.95,57,3455.149999999998
2022-04-09,San Bernardino,0.5,36,928.5
2022-04-09,San Bernardino,0.05,26,121
2022-04-09,San Bernardino,0.95,48,3273.2499999999964
2022-04-16,San Bernardino,0.5,33,929
2022-04-16,San Bernardino,0.05,23,121.94999999999993
2022-04-16,San Bernardino,0.95,43,3302.0999999999985
2022-04-23,San Bernardino,0.5,32,995
2022-04-23,San Bernardino,0.05,22,124
2022-04-23,San Bernardino,0.95,43,3552.349999999995
2022-04-30,San Bernardino,0.5,34,1114
2022-04-30,San Bernardino,0.05,24,140.94999999999993
2022-04-30,San Bernardino,0.95,45,3974.149999999998
2022-05-07,San Bernardino,0.5,39,1358
2022-05-07,San Bernardino,0.05,28,176
2022-05-07,San Bernardino,0.95,51,4918.0999999999985
2022-05-14,San Bernardino,0.5,45,1611
2022-05-14,San Bernardino,0.05,34,209.94999999999993
2022-05-14,San Bernardino,0.95,58,5756.0999999999985
2022-05-21,San Bernardino,0.5,53,1967.5
2022-05-21,San Bernardino,0.05,41,249
2022-05-21,San Bernardino,0.95,67,7008.6499999999905
2022-05-28,San Bernardino,0.5,66,2477.5
2022-05-28,San Bernardino,0.05,52,334
2022-05-28,San Bernardino,0.95,82.04999999999927,8639.149999999998
2022-06-04,San Bernardino,0.5,87,3287.5
2022-06-04,San Bernardino,0.05,69,439
2022-06-04,San Bernardino,0.95,108,11823.299999999996
2022-06-11,San Bernardino,0.5,118,4496
2022-06-11,San Bernardino,0.05,90,572
2022-06-11,San Bernardino,0.95,152,16190.499999999993
2022-06-18,San Bernardino,0.5,160,6031.5
2022-06-18,San Bernardino,0.05,113,761.9499999999999
2022-06-18,San Bernardino,0.95,228,22447.249999999996
2022-06-25,San Bernardino,0.5,212,8024
2022-06-25,San Bernardino,0.05,135,1035.9499999999998
2022-06-25,San Bernardino,0.95,331,29381.449999999993
2022-07-02,San Bernardino,0.5,270,9999
2022-07-02,San Bernardino,0.05,157,1175.9499999999998
2022-07-02,San Bernardino,0.95,452,38955.3
2022-07-09,San Bernardino,0.5,324,11660.5
2022-07-09,San Bernardino,0.05,178,1418
2022-07-09,San Bernardino,0.95,549,45274.59999999999
2022-07-16,San Bernardino,0.5,366,13164.5
2022-07-16,San Bernardino,0.05,198,1608.5999999999995
2022-07-16,San Bernardino,0.95,611.0499999999993,50142.34999999999
2022-07-23,San Bernardino,0.5,381,13375
2022-07-23,San Bernardino,0.05,211,1668.8499999999997
2022-07-23,San Bernardino,0.95,623,50098.049999999974
2022-07-30,San Bernardino,0.5,373,13157
2022-07-30,San Bernardino,0.05,214,1722
2022-07-30,San Bernardino,0.95,602,48537.64999999998
2022-08-06,San Bernardino,0.5,344,11998.5
2022-08-06,San Bernardino,0.05,207,1527.9499999999998
2022-08-06,San Bernardino,0.95,545,43736.39999999992
2022-08-13,San Bernardino,0.5,306,10640.5
2022-08-13,San Bernardino,0.05,187,1326
2022-08-13,San Bernardino,0.95,486,38726.149999999965
2022-08-20,San Bernardino,0.5,268,9313
2022-08-20,San Bernardino,0.05,162,1200
2022-08-20,San Bernardino,0.95,419,33888.44999999998
2022-08-27,San Bernardino,0.5,231,7921
2022-08-27,San Bernardino,0.05,135,1062.5499999999993
2022-08-27,San Bernardino,0.95,363,27708.19999999994
2021-12-25,San Diego,0.5,388,9031
2021-12-25,San Diego,0.05,347,886
2021-12-25,San Diego,0.95,430,34329.14999999998
2022-01-01,San Diego,0.5,605,16722.5
2022-01-01,San Diego,0.05,555,1717
2022-01-01,San Diego,0.95,653,65803.84999999999
2022-01-08,San Diego,0.5,937,27116.5
2022-01-08,San Diego,0.05,877,2614.8999999999996
2022-01-08,San Diego,0.95,996,105131.69999999988
2022-01-15,San Diego,0.5,1217,34341
2022-01-15,San Diego,0.05,1148,3314.8499999999995
2022-01-15,San Diego,0.95,1289,137141.49999999985
2022-01-22,San Diego,0.5,1313,34897
2022-01-22,San Diego,0.05,1245,3357.7999999999997
2022-01-22,San Diego,0.95,1383,132432.44999999995
2022-01-29,San Diego,0.5,1210,30081
2022-01-29,San Diego,0.05,1143,2964.9
2022-01-29,San Diego,0.95,1279,115572.29999999987
2022-02-05,San Diego,0.5,988,22501
2022-02-05,San Diego,0.05,926,2337.5999999999995
2022-02-05,San Diego,0.95,1050,89366.54999999997
2022-02-12,San Diego,0.5,766,17653
2022-02-12,San Diego,0.05,714,1767
2022-02-12,San Diego,0.95,819,69756.84999999998
2022-02-19,San Diego,0.5,581,13641.5
2022-02-19,San Diego,0.05,537,1324.9499999999998
2022-02-19,San Diego,0.95,627,52217.64999999992
2022-02-26,San Diego,0.5,430,9892
2022-02-26,San Diego,0.05,392,959
2022-02-26,San Diego,0.95,472,37811.399999999994
2022-03-05,San Diego,0.5,318,7437
2022-03-05,San Diego,0.05,285,729.4999999999993
2022-03-05,San Diego,0.95,352,29301.04999999997
2022-03-12,San Diego,0.5,240,5797.5
2022-03-12,San Diego,0.05,212,605.8999999999999
2022-03-12,San Diego,0.95,270,22428.949999999957
2022-03-19,San Diego,0.5,189,4832.5
2022-03-19,San Diego,0.05,164,462.94999999999993
2022-03-19,San Diego,0.95,216,19400.199999999997
2022-03-26,San Diego,0.5,154,4169
2022-03-26,San Diego,0.05,131,424
2022-03-26,San Diego,0.95,179,16323.399999999994
2022-04-02,San Diego,0.5,128,3794.5
2022-04-02,San Diego,0.05,108,383.94999999999993
2022-04-02,San Diego,0.95,151,14671.999999999985
2022-04-09,San Diego,0.5,110,3208
2022-04-09,San Diego,0.05,92,307.94999999999993
2022-04-09,San Diego,0.95,130,13048.799999999974
2022-04-16,San Diego,0.5,99,3079
2022-04-16,San Diego,0.05,82,327
2022-04-16,San Diego,0.95,119,12263.499999999993
2022-04-23,San Diego,0.5,95,3032
2022-04-23,San Diego,0.05,77,293.94999999999993
2022-04-23,San Diego,0.95,113,11810.449999999993
2022-04-30,San Diego,0.5,93,3061
2022-04-30,San Diego,0.05,77,300
2022-04-30,San Diego,0.95,111,12438.199999999997
2022-05-07,San Diego,0.5,99,3425
2022-05-07,San Diego,0.05,82,328.94999999999993
2022-05-07,San Diego,0.95,118,13874.05
2022-05-14,San Diego,0.5,115,4214
2022-05-14,San Diego,0.05,96,463.7999999999997
2022-05-14,San Diego,0.95,135,16897.05
2022-05-21,San Diego,0.5,141,5243.5
2022-05-21,San Diego,0.05,120,528.6499999999995
2022-05-21,San Diego,0.95,164,20949.69999999999
2022-05-28,San Diego,0.5,174,6424.5
2022-05-28,San Diego,0.05,149,638.6999999999996
2022-05-28,San Diego,0.95,199,25740.64999999999
2022-06-04,San Diego,0.5,218,7911.5
2022-06-04,San Diego,0.05,187,794.8999999999999
2022-06-04,San Diego,0.95,251,32075.84999999993
2022-06-11,San Diego,0.5,274,10558
2022-06-11,San Diego,0.05,226,1042.8999999999999
2022-06-11,San Diego,0.95,343,41240.29999999997
2022-06-18,San Diego,0.5,341,12638
2022-06-18,San Diego,0.05,262,1281.6999999999996
2022-06-18,San Diego,0.95,477,53058.149999999965
2022-06-25,San Diego,0.5,412,15140.5
2022-06-25,San Diego,0.05,294,1464.7999999999997
2022-06-25,San Diego,0.95,633.0499999999993,63411.099999999846
2022-07-02,San Diego,0.5,478,17731.5
2022-07-02,San Diego,0.05,321,1726.7499999999998
2022-07-02,San Diego,0.95,775.0499999999993,72127.7
2022-07-09,San Diego,0.5,532,19178.5
2022-07-09,San Diego,0.05,343.94999999999993,1774
2022-07-09,San Diego,0.95,857,79131.44999999992
2022-07-16,San Diego,0.5,560,19593.5
2022-07-16,San Diego,0.05,358,2030.6499999999996
2022-07-16,San Diego,0.95,864,81038.45
2022-07-23,San Diego,0.5,562,18963.5
2022-07-23,San Diego,0.05,357,1958.7999999999997
2022-07-23,San Diego,0.95,823,80359.64999999988
2022-07-30,San Diego,0.5,537,17877
2022-07-30,San Diego,0.05,351,1962.5999999999995
2022-07-30,San Diego,0.95,760,72865.44999999998
2022-08-06,San Diego,0.5,499,16301.5
2022-08-06,San Diego,0.05,333,1719.6999999999996
2022-08-06,San Diego,0.95,695,66055.34999999995
2022-08-13,San Diego,0.5,453,15028
2022-08-13,San Diego,0.05,311,1462.9
2022-08-13,San Diego,0.95,622,58534.949999999924
2022-08-20,San Diego,0.5,409,13429
2022-08-20,San Diego,0.05,284,1317.7499999999995
2022-08-20,San Diego,0.95,557.0499999999993,54098.24999999998
2022-08-27,San Diego,0.5,367,11894
2022-08-27,San Diego,0.05,260,1159.7499999999995
2022-08-27,San Diego,0.95,495,47681.649999999965
2021-12-25,San Francisco,0.5,63,2488
2021-12-25,San Francisco,0.05,49,502.94999999999993
2021-12-25,San Francisco,0.95,78,7174
2022-01-01,San Francisco,0.5,95,3573.5
2022-01-01,San Francisco,0.05,78,696.8499999999998
2022-01-01,San Francisco,0.95,115,10539.099999999999
2022-01-08,San Francisco,0.5,152,6196.5
2022-01-08,San Francisco,0.05,129,1204.8999999999999
2022-01-08,San Francisco,0.95,177,18311.949999999986
2022-01-15,San Francisco,0.5,226,9017
2022-01-15,San Francisco,0.05,198,1838.7499999999995
2022-01-15,San Francisco,0.95,257,26407.899999999987
2022-01-22,San Francisco,0.5,272,9811.5
2022-01-22,San Francisco,0.05,242,1956.9499999999998
2022-01-22,San Francisco,0.95,305,29736.05
2022-01-29,San Francisco,0.5,266,8603.5
2022-01-29,San Francisco,0.05,235,1726.6999999999994
2022-01-29,San Francisco,0.95,299,25575.849999999988
2022-02-05,San Francisco,0.5,227,6727.5
2022-02-05,San Francisco,0.05,199,1346.9499999999998
2022-02-05,San Francisco,0.95,257,19571.199999999997
2022-02-12,San Francisco,0.5,178,4856.5
2022-02-12,San Francisco,0.05,153,1014.9499999999999
2022-02-12,San Francisco,0.95,203,14216.899999999987
2022-02-19,San Francisco,0.5,132,3469.5
2022-02-19,San Francisco,0.05,112,681
2022-02-19,San Francisco,0.95,153,10282.949999999986
2022-02-26,San Francisco,0.5,95,2294.5
2022-02-26,San Francisco,0.05,78,449.94999999999993
2022-02-26,San Francisco,0.95,113,6980.149999999998
2022-03-05,San Francisco,0.5,67,1593.5
2022-03-05,San Francisco,0.05,53,331.94999999999993
2022-03-05,San Francisco,0.95,83,4754.0999999999985
2022-03-12,San Francisco,0.5,49,1174
2022-03-12,San Francisco,0.05,36,233
2022-03-12,San Francisco,0.95,62,3546.149999999998
2022-03-19,San Francisco,0.5,37,982
2022-03-19,San Francisco,0.05,27,193
2022-03-19,San Francisco,0.95,48,2909.0999999999985
2022-03-26,San Francisco,0.5,30,878.5
2022-03-26,San Francisco,0.05,21,175
2022-03-26,San Francisco,0.95,40,2573
2022-04-02,San Francisco,0.5,27,889
2022-04-02,San Francisco,0.05,18,185.94999999999993
2022-04-02,San Francisco,0.95,36,2631
2022-04-09,San Francisco,0.5,26,989.5
2022-04-09,San Francisco,0.05,18,207
2022-04-09,San Francisco,0.95,36,2884.0999999999985
2022-04-16,San Francisco,0.5,29,1164.5
2022-04-16,San Francisco,0.05,19,239
2022-04-16,San Francisco,0.95,39,3445.199999999997
2022-04-23,San Francisco,0.5,33,1481
2022-04-23,San Francisco,0.05,23,303
2022-04-23,San Francisco,0.95,45,4347.0999999999985
2022-04-30,San Francisco,0.5,42,1936.5
2022-04-30,San Francisco,0.05,31,378.89999999999986
2022-04-30,San Francisco,0.95,54,5727.049999999999
2022-05-07,San Francisco,0.5,53,2473
2022-05-07,San Francisco,0.05,40,483.94999999999993
2022-05-07,San Francisco,0.95,67,7292.349999999995
2022-05-14,San Francisco,0.5,66,3071
2022-05-14,San Francisco,0.05,51,664.8999999999999
2022-05-14,San Francisco,0.95,82,9426.05
2022-05-21,San Francisco,0.5,80,3816
2022-05-21,San Francisco,0.05,64,765
2022-05-21,San Francisco,0.95,98,11072.649999999976
2022-05-28,San Francisco,0.5,90,4088.5
2022-05-28,San Francisco,0.05,73,815.9499999999999
2022-05-28,San Francisco,0.95,109,12180.05
2022-06-04,San Francisco,0.5,96,4319
2022-06-04,San Francisco,0.05,76,856
2022-06-04,San Francisco,0.95,118,12709.449999999993
2022-06-11,San Francisco,0.5,99,4413
2022-06-11,San Francisco,0.05,74,829.9499999999999
2022-06-11,San Francisco,0.95,128,13435.749999999975
2022-06-18,San Francisco,0.5,99,4292.5
2022-06-18,San Francisco,0.05,66,865.8999999999999
2022-06-18,San Francisco,0.95,136,13173.099999999999
2022-06-25,San Francisco,0.5,96,4035.5
2022-06-25,San Francisco,0.05,59,786.8999999999999
2022-06-25,San Francisco,0.95,143,12640.449999999993
2022-07-02,San Francisco,0.5,91,3800.5
2022-07-02,San Francisco,0.05,51,794.8999999999999
2022-07-02,San Francisco,0.95,144,12475.199999999997
2022-07-09,San Francisco,0.5,86,3539
2022-07-09,San Francisco,0.05,46,692
2022-07-09,San Francisco,0.95,141,11430.149999999998
2022-07-16,San Francisco,0.5,79,3255
2022-07-16,San Francisco,0.05,40,611.9499999999999
2022-07-16,San Francisco,0.95,131,10648.449999999979
2022-07-23,San Francisco,0.5,73,3076
2022-07-23,San Francisco,0.05,36,582
2022-07-23,San Francisco,0.95,121,9922.099999999999
2022-07-30,San Francisco,0.5,67,2761
2022-07-30,San Francisco,0.05,33,536.9499999999999
2022-07-30,San Francisco,0.95,109,8981.049999999985
2022-08-06,San Francisco,0.5,62,2570.5
2022-08-06,San Francisco,0.05,30,496
2022-08-06,San Francisco,0.95,100,8300.399999999994
2022-08-13,San Francisco,0.5,58,2395
2022-08-13,San Francisco,0.05,28,444
2022-08-13,San Francisco,0.95,92,7591.099999999984
2022-08-20,San Francisco,0.5,54,2260.5
2022-08-20,San Francisco,0.05,26,426.94999999999993
2022-08-20,San Francisco,0.95,85,7145.0999999999985
2022-08-27,San Francisco,0.5,52,2176
2022-08-27,San Francisco,0.05,25,398
2022-08-27,San Francisco,0.95,79,6795
2021-12-25,San Joaquin,0.5,70,1131
2021-12-25,San Joaquin,0.05,55,140
2021-12-25,San Joaquin,0.95,87,3918.0999999999985
2022-01-01,San Joaquin,0.5,100,1982
2022-01-01,San Joaquin,0.05,81,259.94999999999993
2022-01-01,San Joaquin,0.95,120,7019.299999999996
2022-01-08,San Joaquin,0.5,159.5,3601
2022-01-08,San Joaquin,0.05,136,467
2022-01-08,San Joaquin,0.95,184,13115.599999999977
2022-01-15,San Joaquin,0.5,238,5587.5
2022-01-15,San Joaquin,0.05,209,704
2022-01-15,San Joaquin,0.95,269,20723.29999999998
2022-01-22,San Joaquin,0.5,297,6790
2022-01-22,San Joaquin,0.05,264,889.8999999999999
2022-01-22,San Joaquin,0.95,331,24353.849999999988
2022-01-29,San Joaquin,0.5,300,6578
2022-01-29,San Joaquin,0.05,268,814.8499999999998
2022-01-29,San Joaquin,0.95,334,23537.199999999983
2022-02-05,San Joaquin,0.5,251,4863
2022-02-05,San Joaquin,0.05,222,665.9499999999999
2022-02-05,San Joaquin,0.95,282,17633.79999999996
2022-02-12,San Joaquin,0.5,187,3310.5
2022-02-12,San Joaquin,0.05,162,437
2022-02-12,San Joaquin,0.95,213,11998.149999999998
2022-02-19,San Joaquin,0.5,131,2245.5
2022-02-19,San Joaquin,0.05,111,292
2022-02-19,San Joaquin,0.95,152,8278.05
2022-02-26,San Joaquin,0.5,90,1571.5
2022-02-26,San Joaquin,0.05,73,196
2022-02-26,San Joaquin,0.95,108,5615.299999999996
2022-03-05,San Joaquin,0.5,61,1084
2022-03-05,San Joaquin,0.05,48,143
2022-03-05,San Joaquin,0.95,76,3871
2022-03-12,San Joaquin,0.5,42,804.5
2022-03-12,San Joaquin,0.05,31,106
2022-03-12,San Joaquin,0.95,55,2946.0499999999993
2022-03-19,San Joaquin,0.5,30,617
2022-03-19,San Joaquin,0.05,21,79
2022-03-19,San Joaquin,0.95,41,2195.0499999999993
2022-03-26,San Joaquin,0.5,23,505
2022-03-26,San Joaquin,0.05,15,66
2022-03-26,San Joaquin,0.95,32,1778.0499999999993
2022-04-02,San Joaquin,0.5,17,434
2022-04-02,San Joaquin,0.05,11,57
2022-04-02,San Joaquin,0.95,26,1539.0499999999993
2022-04-09,San Joaquin,0.5,15,409
2022-04-09,San Joaquin,0.05,8,53
2022-04-09,San Joaquin,0.95,22,1478
2022-04-16,San Joaquin,0.5,13,396
2022-04-16,San Joaquin,0.05,7,47
2022-04-16,San Joaquin,0.95,20,1441
2022-04-23,San Joaquin,0.5,12,421
2022-04-23,San Joaquin,0.05,7,53
2022-04-23,San Joaquin,0.95,19,1536.0499999999993
2022-04-30,San Joaquin,0.5,13,473
2022-04-30,San Joaquin,0.05,7,55
2022-04-30,San Joaquin,0.95,20,1686.1499999999978
2022-05-07,San Joaquin,0.5,15,574
2022-05-07,San Joaquin,0.05,9,69
2022-05-07,San Joaquin,0.95,22,2002
2022-05-14,San Joaquin,0.5,18,722.5
2022-05-14,San Joaquin,0.05,11,95
2022-05-14,San Joaquin,0.95,26,2588.0499999999993
2022-05-21,San Joaquin,0.5,24,1003
2022-05-21,San Joaquin,0.05,16,124.94999999999993
2022-05-21,San Joaquin,0.95,34,3498.0499999999993
2022-05-28,San Joaquin,0.5,34,1471
2022-05-28,San Joaquin,0.05,24,177
2022-05-28,San Joaquin,0.95,46,5052
2022-06-04,San Joaquin,0.5,47,1963.5
2022-06-04,San Joaquin,0.05,34,250
2022-06-04,San Joaquin,0.95,62,7206.499999999993
2022-06-11,San Joaquin,0.5,63,2489.5
2022-06-11,San Joaquin,0.05,41,334.94999999999993
2022-06-11,San Joaquin,0.95,92,9704.05
2022-06-18,San Joaquin,0.5,82,3265
2022-06-18,San Joaquin,0.05,44,401
2022-06-18,San Joaquin,0.95,140,14376.949999999986
2022-06-25,San Joaquin,0.5,105,3850
2022-06-25,San Joaquin,0.05,46,441.89999999999986
2022-06-25,San Joaquin,0.95,193,18163.1
2022-07-02,San Joaquin,0.5,125,4337
2022-07-02,San Joaquin,0.05,46,474.8499999999998
2022-07-02,San Joaquin,0.95,233,21206.399999999994
2022-07-09,San Joaquin,0.5,137,4667.5
2022-07-09,San Joaquin,0.05,46,499
2022-07-09,San Joaquin,0.95,246,22006.05
2022-07-16,San Joaquin,0.5,138,4463
2022-07-16,San Joaquin,0.05,46,507.94999999999993
2022-07-16,San Joaquin,0.95,229,20757
2022-07-23,San Joaquin,0.5,127,4010.5
2022-07-23,San Joaquin,0.05,44,412.89999999999986
2022-07-23,San Joaquin,0.95,203.04999999999927,17353.64999999999
2022-07-30,San Joaquin,0.5,109,3623
2022-07-30,San Joaquin,0.05,43,443.94999999999993
2022-07-30,San Joaquin,0.95,180,14937.499999999978
2022-08-06,San Joaquin,0.5,91,3187.5
2022-08-06,San Joaquin,0.05,41,372.94999999999993
2022-08-06,San Joaquin,0.95,154,12605.749999999989
2022-08-13,San Joaquin,0.5,76,2793
2022-08-13,San Joaquin,0.05,38,341.89999999999986
2022-08-13,San Joaquin,0.95,132,10447.299999999996
2022-08-20,San Joaquin,0.5,65,2454.5
2022-08-20,San Joaquin,0.05,35,322
2022-08-20,San Joaquin,0.95,112,9080.69999999999
2022-08-27,San Joaquin,0.5,57,2186
2022-08-27,San Joaquin,0.05,31,277
2022-08-27,San Joaquin,0.95,97,7876.249999999996
2021-12-25,San Luis Obispo,0.5,13,748
2021-12-25,San Luis Obispo,0.05,7,662
2021-12-25,San Luis Obispo,0.95,19,841
2022-01-01,San Luis Obispo,0.5,24,2081
2022-01-01,San Luis Obispo,0.05,16,1920
2022-01-01,San Luis Obispo,0.95,33,2234
2022-01-08,San Luis Obispo,0.5,52,4203
2022-01-08,San Luis Obispo,0.05,40,3936
2022-01-08,San Luis Obispo,0.95,66,4452
2022-01-15,San Luis Obispo,0.5,72,4139
2022-01-15,San Luis Obispo,0.05,57,3894
2022-01-15,San Luis Obispo,0.95,88,4385
2022-01-22,San Luis Obispo,0.5,71,3539
2022-01-22,San Luis Obispo,0.05,57,3304
2022-01-22,San Luis Obispo,0.95,87,3749
2022-01-29,San Luis Obispo,0.5,59,2324
2022-01-29,San Luis Obispo,0.05,46,2162
2022-01-29,San Luis Obispo,0.95,74,2493
2022-02-05,San Luis Obispo,0.5,43,1439
2022-02-05,San Luis Obispo,0.05,32,1331.9499999999998
2022-02-05,San Luis Obispo,0.95,55,1553
2022-02-12,San Luis Obispo,0.5,28,900
2022-02-12,San Luis Obispo,0.05,20,818
2022-02-12,San Luis Obispo,0.95,38,988
2022-02-19,San Luis Obispo,0.5,18,578
2022-02-19,San Luis Obispo,0.05,12,515
2022-02-19,San Luis Obispo,0.95,26,649
2022-02-26,San Luis Obispo,0.5,12,343
2022-02-26,San Luis Obispo,0.05,6,299
2022-02-26,San Luis Obispo,0.95,18,390
2022-03-05,San Luis Obispo,0.5,8,282
2022-03-05,San Luis Obispo,0.05,4,245
2022-03-05,San Luis Obispo,0.95,13,322
2022-03-12,San Luis Obispo,0.5,5,171
2022-03-12,San Luis Obispo,0.05,2,143
2022-03-12,San Luis Obispo,0.95,9,202
2022-03-19,San Luis Obispo,0.5,3,117
2022-03-19,San Luis Obispo,0.05,1,95
2022-03-19,San Luis Obispo,0.95,7,142
2022-03-26,San Luis Obispo,0.5,2,99
2022-03-26,San Luis Obispo,0.05,0,79
2022-03-26,San Luis Obispo,0.95,5,121
2022-04-02,San Luis Obispo,0.5,2,99
2022-04-02,San Luis Obispo,0.05,0,80
2022-04-02,San Luis Obispo,0.95,4,120
2022-04-09,San Luis Obispo,0.5,2,112
2022-04-09,San Luis Obispo,0.05,0,91
2022-04-09,San Luis Obispo,0.95,4,135
2022-04-16,San Luis Obispo,0.5,2,140
2022-04-16,San Luis Obispo,0.05,0,118
2022-04-16,San Luis Obispo,0.95,4,166
2022-04-23,San Luis Obispo,0.5,2,192
2022-04-23,San Luis Obispo,0.05,0,165
2022-04-23,San Luis Obispo,0.95,5,222
2022-04-30,San Luis Obispo,0.5,3,250
2022-04-30,San Luis Obispo,0.05,0,219
2022-04-30,San Luis Obispo,0.95,6,283
2022-05-07,San Luis Obispo,0.5,3,291
2022-05-07,San Luis Obispo,0.05,1,258
2022-05-07,San Luis Obispo,0.95,7,328
2022-05-14,San Luis Obispo,0.5,4,372
2022-05-14,San Luis Obispo,0.05,1,334
2022-05-14,San Luis Obispo,0.95,8,415
2022-05-21,San Luis Obispo,0.5,6,596
2022-05-21,San Luis Obispo,0.05,2,544
2022-05-21,San Luis Obispo,0.95,11,652
2022-05-28,San Luis Obispo,0.5,9,821
2022-05-28,San Luis Obispo,0.05,4,757
2022-05-28,San Luis Obispo,0.95,14,892
2022-06-04,San Luis Obispo,0.5,16,1711
2022-06-04,San Luis Obispo,0.05,9,1592
2022-06-04,San Luis Obispo,0.95,24,1834
2022-06-11,San Luis Obispo,0.5,29,3108
2022-06-11,San Luis Obispo,0.05,20,2659.95
2022-06-11,San Luis Obispo,0.95,41,3482
2022-06-18,San Luis Obispo,0.5,50,5137
2022-06-18,San Luis Obispo,0.05,35,4000.7999999999997
2022-06-18,San Luis Obispo,0.95,68,6021.049999999999
2022-06-25,San Luis Obispo,0.5,77,7394
2022-06-25,San Luis Obispo,0.05,53,5487
2022-06-25,San Luis Obispo,0.95,103,8905.05
2022-07-02,San Luis Obispo,0.5,102,8766.5
2022-07-02,San Luis Obispo,0.05,71,6643.9
2022-07-02,San Luis Obispo,0.95,135,10657.199999999997
2022-07-09,San Luis Obispo,0.5,113,8601.5
2022-07-09,San Luis Obispo,0.05,81,6732.9000000000005
2022-07-09,San Luis Obispo,0.95,149,10569.05
2022-07-16,San Luis Obispo,0.5,109,7228.5
2022-07-16,San Luis Obispo,0.05,78,5579.950000000001
2022-07-16,San Luis Obispo,0.95,144,9057.299999999996
2022-07-23,San Luis Obispo,0.5,94,5663
2022-07-23,San Luis Obispo,0.05,68,4136.9
2022-07-23,San Luis Obispo,0.95,127,7211
2022-07-30,San Luis Obispo,0.5,77,4354.5
2022-07-30,San Luis Obispo,0.05,54,3103.95
2022-07-30,San Luis Obispo,0.95,107,5600
2022-08-06,San Luis Obispo,0.5,62,3406.5
2022-08-06,San Luis Obispo,0.05,42,2397
2022-08-06,San Luis Obispo,0.95,87,4411.049999999999
2022-08-13,San Luis Obispo,0.5,50,2749
2022-08-13,San Luis Obispo,0.05,32,1955
2022-08-13,San Luis Obispo,0.95,72,3574.0499999999993
2022-08-20,San Luis Obispo,0.5,41,2308
2022-08-20,San Luis Obispo,0.05,26,1655
2022-08-20,San Luis Obispo,0.95,60,2999.0499999999993
2022-08-27,San Luis Obispo,0.5,34,2007
2022-08-27,San Luis Obispo,0.05,21,1456
2022-08-27,San Luis Obispo,0.95,51,2609.0499999999993
2021-12-25,San Mateo,0.5,33,1461
2021-12-25,San Mateo,0.05,23,185
2021-12-25,San Mateo,0.95,45,5123.149999999998
2022-01-01,San Mateo,0.5,54,2549
2022-01-01,San Mateo,0.05,41,322.89999999999986
2022-01-01,San Mateo,0.95,69,9083.299999999996
2022-01-08,San Mateo,0.5,86,4518
2022-01-08,San Mateo,0.05,69,583
2022-01-08,San Mateo,0.95,104,16568.249999999996
2022-01-15,San Mateo,0.5,124,6858.5
2022-01-15,San Mateo,0.05,103,916.9499999999999
2022-01-15,San Mateo,0.95,147,24754.499999999978
